-90.365265, 85.40781, -1.2876401, 1.224516, -0.009713715, 0.00925577, 0.0064998176, -0.0012999636, 9.999528, -0.09713562, 19.999527, -0.10171507
-90.117935, 85.087296, -1.377758, 1.3096033, -0.011091473, 0.010565373, 0.006999772, -0.0013999544, 9.999385, -0.11091246, 19.999384, -0.11617345
-89.870285, 84.76487, -1.4676284, 1.3943682, -0.012559101, 0.011959741, 0.0074997195, -0.0014999439, 9.999211, -0.1255877, 19.99921, -0.1315813
-89.62222, 84.44027, -1.5572506, 1.4788084, -0.0141163515, 0.013438549, 0.0079996595, -0.0015999319, 9.999003, -0.14115883, 19.999, -0.14793687
-89.3736, 84.11295, -1.6466242, 1.5629214, -0.015762975, 0.01500147, 0.008499591, -0.0016999182, 9.998758, -0.15762323, 19.998756, -0.16523828
-89.12434, 83.782715, -1.7357485, 1.6467041, -0.017498724, 0.016648175, 0.008999514, -0.0017999029, 9.998468, -0.17497832, 19.998465, -0.18348381
-88.8743, 83.44913, -1.8246229, 1.7301532, -0.019323347, 0.018378329, 0.009499429, -0.0018998857, 9.998133, -0.19322143, 19.998129, -0.20267162
-88.62333, 83.11169, -1.9132462, 1.8132648, -0.021236593, 0.020191593, 0.009999334, -0.0019998667, 9.9977455, -0.21234997, 19.99774, -0.22279996
-88.371284, 82.77002, -2.0016174, 1.8960348, -0.02323821, 0.022087628, 0.010499229, -0.0020998458, 9.9973, -0.23236118, 19.997293, -0.243867
-88.11802, 82.42366, -2.0897355, 1.9784585, -0.025327945, 0.024066087, 0.010999113, -0.0021998226, 9.996793, -0.25325236, 19.996784, -0.26587093
-87.86342, 82.07212, -2.177599, 2.0605307, -0.027505545, 0.026126618, 0.011498987, -0.0022997973, 9.996218, -0.27502078, 19.996208, -0.28881004
-87.60727, 81.714935, -2.2652063, 2.1422455, -0.02977075, 0.028268863, 0.011998849, -0.0023997698, 9.995569, -0.29766354, 19.995558, -0.31268242
-87.34948, 81.35157, -2.3525558, 2.223597, -0.032123305, 0.03049246, 0.012498699, -0.0024997399, 9.994841, -0.3211778, 19.994827, -0.33748624
-87.08984, 80.98162, -2.4396455, 2.3045788, -0.03456295, 0.03279704, 0.012998536, -0.0025997073, 9.994028, -0.34556067, 19.994013, -0.36321977
-86.82816, 80.60437, -2.5264738, 2.385183, -0.037089422, 0.035182223, 0.013498361, -0.0026996722, 9.993123, -0.3708092, 19.993105, -0.3898812
-86.564354, 80.219505, -2.613038, 2.4654026, -0.03970246, 0.037647627, 0.013998172, -0.0027996344, 9.99212, -0.3969203, 19.9921, -0.4174686
-86.2981, 79.82625, -2.699336, 2.545229, -0.042401798, 0.040192857, 0.014497969, -0.002899594, 9.991012, -0.42389095, 19.990986, -0.44598034
-86.02933, 79.42409, -2.7853653, 2.624653, -0.045187164, 0.04281751, 0.014997751, -0.0029995502, 9.989792, -0.45171785, 19.989765, -0.47541437
-85.75779, 79.01249, -2.871123, 2.7036655, -0.048058286, 0.045521177, 0.015497519, -0.0030995037, 9.988454, -0.4803979, 19.988422, -0.50576895
-85.483345, 78.59088, -2.9566064, 2.7822564, -0.051014893, 0.048303433, 0.01599727, -0.003199454, 9.98699, -0.5099277, 19.986954, -0.53704226
-85.20575, 78.15863, -3.0418122, 2.860415, -0.054056704, 0.05116385, 0.016497005, -0.003299401, 9.985393, -0.5403038, 19.985352, -0.56923234
-84.924835, 77.715065, -3.126737, 2.9381301, -0.05718344, 0.054101977, 0.016996725, -0.0033993449, 9.983655, -0.57152283, 19.983608, -0.6023374
-84.640396, 77.25971, -3.2113776, 3.01539, -0.06039482, 0.05711737, 0.017496426, -0.003499285, 9.981768, -0.60358113, 19.981714, -0.6363556
-84.352234, 76.791855, -3.2957299, 3.0921817, -0.06369055, 0.06020955, 0.01799611, -0.003599222, 9.979724, -0.636475, 19.979664, -0.671285
-84.060135, 76.31083, -3.37979, 3.1684926, -0.06707034, 0.06337804, 0.018495776, -0.003699155, 9.977516, -0.67020065, 19.977448, -0.7071236
-83.76385, 75.81609, -3.463554, 3.2443087, -0.070533894, 0.066622354, 0.018995423, -0.0037990846, 9.975136, -0.70475423, 19.97506, -0.74386954
-83.46329, 75.30698, -3.547017, 3.3196156, -0.074080914, 0.06994197, 0.019495051, -0.0038990104, 9.972573, -0.74013174, 19.972488, -0.7815211
-83.15813, 74.78272, -3.630175, 3.3943982, -0.07771109, 0.07333636, 0.019994661, -0.0039989324, 9.96982, -0.776329, 19.969723, -0.8200761
-82.84816, 74.24282, -3.7130232, 3.468641, -0.08142412, 0.076805, 0.02049425, -0.0040988503, 9.966868, -0.81334174, 19.966763, -0.8595327
-82.533226, 73.68656, -3.7955563, 3.5423276, -0.085219674, 0.08034733, 0.02099382, -0.004198764, 9.96371, -0.8511656, 19.963593, -0.8998889
-82.21309, 73.11337, -3.8777695, 3.615441, -0.08909744, 0.08396277, 0.021493366, -0.004298673, 9.960335, -0.8897961, 19.960203, -0.94114256
-81.88755, 72.52251, -3.959657, 3.6879635, -0.093057096, 0.08765073, 0.021992892, -0.0043985783, 9.956733, -0.9292284, 19.956587, -0.9832918
-81.55638, 71.913315, -4.0412135, 3.7598767, -0.097098306, 0.09141061, 0.022492398, -0.0044984794, 9.952897, -0.969458, 19.952736, -1.0263346
-81.21932, 71.28521, -4.1224327, 3.831162, -0.10122074, 0.09524177, 0.022991879, -0.004598376, 9.948815, -1.0104798, 19.948635, -1.0702692
-80.87628, 70.637665, -4.203309, 3.9017997, -0.105424054, 0.09914357, 0.023491338, -0.0046982677, 9.94448, -1.0522888, 19.944283, -1.1150932
-80.52692, 69.96981, -4.283836, 3.9717696, -0.10970789, 0.10311534, 0.023990773, -0.0047981543, 9.939881, -1.0948795, 19.939663, -1.1608045
-80.1711, 69.28113, -4.364007, 4.041051, -0.1140719, 0.107156396, 0.024490183, -0.004898037, 9.935008, -1.1382467, 19.934769, -1.2074012
-79.8086, 68.5711, -4.4438157, 4.109622, -0.118515715, 0.11126602, 0.02498957, -0.0049979137, 9.9298525, -1.1823846, 19.929588, -1.2548809
-79.43919, 67.83895, -4.523255, 4.177461, -0.12303897, 0.115443476, 0.025488932, -0.0050977864, 9.924402, -1.2272877, 19.924114, -1.3032418
-79.062744, 67.08423, -4.602318, 4.2445455, -0.12764129, 0.11968802, 0.025988268, -0.0051976535, 9.91865, -1.2729497, 19.918333, -1.3524816
-78.67897, 66.30623, -4.680997, 4.3108516, -0.13232228, 0.12399887, 0.026487578, -0.0052975155, 9.912581, -1.3193648, 19.912235, -1.4025979
-78.287735, 65.504456, -4.7592845, 4.376356, -0.13708156, 0.12837523, 0.026986862, -0.0053973724, 9.90619, -1.3665265, 19.905811, -1.4535887
-77.88881, 64.678375, -4.8371735, 4.4410343, -0.14191873, 0.13281627, 0.02748612, -0.0054972237, 9.899465, -1.4144282, 19.899052, -1.5054516
-77.48203, 63.827374, -4.9146557, 4.504862, -0.14683339, 0.13732113, 0.027985347, -0.0055970694, 9.892393, -1.4630634, 19.891941, -1.5581845
-77.0672, 62.95106, -4.991723, 4.567813, -0.15182512, 0.14188895, 0.02848455, -0.00569691, 9.884967, -1.5124251, 19.884472, -1.6117852
-76.64417, 62.04876, -5.068367, 4.629862, -0.15689348, 0.14651881, 0.028983722, -0.0057967445, 9.877174, -1.562506, 19.876637, -1.6662507
-76.21277, 61.12016, -5.14458, 4.690982, -0.16203806, 0.15120979, 0.029482866, -0.005896573, 9.869005, -1.6132989, 19.86842, -1.7215796
-75.77279, 60.164665, -5.2203526, 4.7511463, -0.16725841, 0.15596093, 0.02998198, -0.005996396, 9.860449, -1.6647965, 19.85981, -1.7777689
-75.32412, 59.181942, -5.2956767, 4.8103285, -0.17255409, 0.16077127, 0.030481065, -0.006096213, 9.851495, -1.7169906, 19.8508, -1.8348161
-74.86657, 58.171547, -5.3705435, 4.8685, -0.17792463, 0.16563977, 0.030980118, -0.0061960234, 9.842131, -1.7698735, 19.841377, -1.892719
-74.400024, 57.133057, -5.4449434, 4.9256334, -0.18336958, 0.17056541, 0.031479143, -0.0062958286, 9.832349, -1.823437, 19.83153, -1.9514751
-73.92434, 56.066216, -5.518868, 4.9816995, -0.18888845, 0.17554711, 0.031978134, -0.006395627, 9.822136, -1.8776722, 19.821247, -2.0110817
-73.43939, 54.970592, -5.5923076, 5.03667, -0.19448075, 0.18058378, 0.032477096, -0.006495419, 9.811481, -1.9325709, 19.810516, -2.071536
-72.94502, 53.84594, -5.6652527, 5.090516, -0.200146, 0.1856743, 0.032976024, -0.0065952046, 9.800376, -1.9881243, 19.799328, -2.1328363
-72.44118, 52.692017, -5.737694, 5.143208, -0.2058837, 0.1908175, 0.033474922, -0.0066949846, 9.788807, -2.0443227, 19.787672, -2.194979
-71.92769, 51.508537, -5.8096213, 5.1947165, -0.21169332, 0.19601223, 0.033973783, -0.0067947567, 9.776765, -2.1011572, 19.775536, -2.2579618
-71.4045, 50.29535, -5.881026, 5.245012, -0.21757434, 0.20125724, 0.03447261, -0.0068945223, 9.764239, -2.158618, 19.762909, -2.3217816
-70.87157, 49.052273, -5.951897, 5.294064, -0.22352624, 0.20655131, 0.034971405, -0.006994281, 9.751219, -2.216695, 19.749779, -2.3864362
-70.32873, 47.77912, -6.022226, 5.341843, -0.22954847, 0.21189316, 0.035470165, -0.007094033, 9.737693, -2.2753785, 19.736134, -2.4519224
-69.775955, 46.47589, -6.092002, 5.388319, -0.23564047, 0.21728148, 0.03596889, -0.0071937777, 9.72365, -2.3346581, 19.721966, -2.5182378
-69.21317, 45.1424, -6.1612153, 5.433461, -0.24180168, 0.22271493, 0.036467575, -0.007293515, 9.709081, -2.3945227, 19.70726, -2.5853786
-68.640366, 43.77877, -6.2298555, 5.47724, -0.24803154, 0.22819217, 0.036966227, -0.0073932456, 9.693975, -2.4549623, 19.692007, -2.653343
-68.05748, 42.384907, -6.297913, 5.519625, -0.25432944, 0.2337118, 0.03746484, -0.007492968, 9.678322, -2.5159647, 19.676197, -2.7221267
-67.4645, 40.960903, -6.3653774, 5.560586, -0.26069483, 0.23927239, 0.037963416, -0.007592683, 9.662111, -2.5775197, 19.659817, -2.7917278
-66.86136, 39.50685, -6.4322386, 5.600093, -0.26712707, 0.24487248, 0.038461957, -0.0076923915, 9.645332, -2.639615, 19.642857, -2.8621426
-66.24808, 38.022865, -6.4984865, 5.638116, -0.27362555, 0.2505106, 0.038960457, -0.0077920915, 9.627975, -2.7022388, 19.625305, -2.9333677
-65.624664, 36.50911, -6.564111, 5.674625, -0.28018966, 0.25618523, 0.039458916, -0.0078917835, 9.61003, -2.7653792, 19.60715, -3.0054004
-64.99114, 34.965782, -6.629102, 5.709591, -0.28681877, 0.26189482, 0.039957337, -0.007991468, 9.591487, -2.8290238, 19.58838, -3.0782375
-64.34748, 33.393105, -6.6934495, 5.742984, -0.29351223, 0.26763782, 0.04045572, -0.008091144, 9.572336, -2.8931603, 19.568989, -3.1518755
-63.693752, 31.791498, -6.757143, 5.7747755, -0.30026937, 0.2734126, 0.04095406, -0.008190813, 9.552568, -2.9577754, 19.548962, -3.226311
-63.029972, 30.161081, -6.820173, 5.8049364, -0.30708954, 0.2792175, 0.041452363, -0.008290472, 9.532174, -3.0228562, 19.52829, -3.3015404
-62.356174, 28.50234, -6.882529, 5.833439, -0.31397206, 0.28505096, 0.04195062, -0.008390124, 9.511144, -3.0883894, 19.506962, -3.3775601
-61.672474, 26.815605, -6.9442015, 5.8602543, -0.32091627, 0.29091123, 0.042448837, -0.008489767, 9.489468, -3.1543617, 19.484966, -3.4543672
-60.978844, 25.10133, -7.0051804, 5.8853555, -0.32792145, 0.2967966, 0.042947013, -0.008589403, 9.467138, -3.2207594, 19.462296, -3.5319576
-60.27545, 23.360027, -7.065456, 5.9087157, -0.3349869, 0.30270532, 0.043445144, -0.008689029, 9.444146, -3.2875679, 19.438936, -3.6103275
-59.56228, 21.592052, -7.125018, 5.930308, -0.34211192, 0.30863562, 0.043943234, -0.008788647, 9.420483, -3.3547735, 19.414879, -3.6894739
-58.839493, 19.798107, -7.1838574, 5.950106, -0.34929577, 0.31458572, 0.044441275, -0.008888255, 9.396139, -3.4223619, 19.390116, -3.7693927
-58.107124, 17.978725, -7.2419643, 5.968085, -0.35653773, 0.3205538, 0.044939276, -0.008987855, 9.371109, -3.490318, 19.364635, -3.8500795
-57.3653, 16.134449, -7.2993298, 5.984219, -0.36383706, 0.32653803, 0.04543723, -0.009087446, 9.345383, -3.5586274, 19.338428, -3.9315312
-56.614147, 14.265876, -7.3559437, 5.998485, -0.37119302, 0.33253652, 0.04593514, -0.009187028, 9.318953, -3.6272745, 19.311481, -4.0137434
-55.853718, 12.373696, -7.4117975, 6.010859, -0.37860483, 0.33854738, 0.046433005, -0.009286601, 9.291812, -3.6962447, 19.28379, -4.096712
-55.08416, 10.458598, -7.4668818, 6.0213175, -0.3860717, 0.3445687, 0.04693082, -0.009386164, 9.263954, -3.765522, 19.255344, -4.180433
-54.30561, 8.52136, -7.5211873, 6.029839, -0.3935929, 0.35059854, 0.04742859, -0.009485718, 9.235372, -3.8350904, 19.226131, -4.2649016
-53.518112, 6.562545, -7.5747056, 6.0364017, -0.4011676, 0.35663494, 0.047926314, -0.009585263, 9.206057, -3.9049351, 19.196142, -4.3501143
-52.721905, 4.583111, -7.6274276, 6.0409846, -0.40879503, 0.36267594, 0.048423987, -0.009684797, 9.176004, -3.9750395, 19.16537, -4.436067
-51.91702, 2.5837107, -7.6793447, 6.043568, -0.41647437, 0.36871952, 0.048921615, -0.009784323, 9.145208, -4.0453873, 19.133808, -4.522754
-51.103622, 0.56517696, -7.7304482, 6.044133, -0.42420483, 0.37476364, 0.04941919, -0.009883838, 9.113663, -4.115962, 19.101444, -4.6101723
-50.28185, -1.4716587, -7.7807302, 6.0426617, -0.43198556, 0.3808063, 0.049916722, -0.009983344, 9.081363, -4.186748, 19.068268, -4.698317
-49.451797, -3.5259666, -7.830182, 6.039136, -0.43981573, 0.38684544, 0.050414197, -0.010082839, 9.048302, -4.257727, 19.034275, -4.7871823
-48.61367, -5.596979, -7.8787956, 6.033539, -0.44769454, 0.39287898, 0.050911628, -0.010182326, 9.014475, -4.3288846, 18.999454, -4.8767657
-47.76751, -7.6837463, -7.9265633, 6.025855, -0.4556211, 0.39890483, 0.051409002, -0.0102818, 8.979879, -4.4002013, 18.963799, -4.96706
-46.913506, -9.785383, -7.973477, 6.01607, -0.46359456, 0.4049209, 0.05190633, -0.010381266, 8.9445095, -4.4716616, 18.927301, -5.0580616
-46.05179, -11.901036, -8.019528, 6.004169, -0.4716141, 0.41092506, 0.052403603, -0.010480721, 8.908361, -4.5432477, 18.889952, -5.1497655
-45.182465, -14.029822, -8.064711, 5.990139, -0.4796788, 0.4169152, 0.05290082, -0.010580164, 8.871432, -4.6149426, 18.851742, -5.2421665
-44.305676, -16.17086, -8.109016, 5.973968, -0.4877878, 0.42288917, 0.05339799, -0.010679598, 8.833718, -4.6867285, 18.812668, -5.3352594
-43.4215, -18.32315, -8.152438, 5.955645, -0.49594024, 0.4288448, 0.053895105, -0.010779021, 8.795217, -4.758588, 18.772717, -5.429039
-42.53012, -20.485905, -8.194968, 5.935159, -0.5041352, 0.43477997, 0.054392166, -0.0108784335, 8.755925, -4.830504, 18.731884, -5.5235004
-41.631638, -22.658161, -8.2366, 5.912501, -0.5123718, 0.44069248, 0.054889172, -0.010977834, 8.715841, -4.902458, 18.690163, -5.6186376
-40.726135, -24.839008, -8.277326, 5.887662, -0.5206491, 0.44658014, 0.055386122, -0.011077224, 8.674965, -4.974433, 18.647545, -5.714445
-39.81376, -27.027582, -8.31714, 5.8606343, -0.5289662, 0.45244077, 0.05588302, -0.011176604, 8.633292, -5.046411, 18.604027, -5.810919
-38.89456, -29.222977, -8.356034, 5.8314114, -0.5373222, 0.4582722, 0.05637986, -0.011275971, 8.590823, -5.1183743, 18.559595, -5.9080515
-37.968704, -31.424236, -8.394003, 5.7999873, -0.5457162, 0.46407217, 0.056876644, -0.0113753285, 8.547558, -5.190304, 18.514248, -6.0058374
-37.036213, -33.630524, -8.431039, 5.766357, -0.55414724, 0.46983853, 0.05737337, -0.011474675, 8.503495, -5.2621837, 18.467976, -6.1042724
-36.09725, -35.84088, -8.467136, 5.730516, -0.5626144, 0.47556904, 0.05787004, -0.0115740085, 8.458635, -5.333994, 18.420776, -6.2033486
-35.15187, -38.05451, -8.502288, 5.6924615, -0.5711167, 0.4812615, 0.058366653, -0.01167333, 8.412979, -5.405719, 18.372637, -6.303062
-34.200157, -40.27045, -8.536488, 5.652191, -0.57965314, 0.48691368, 0.058863208, -0.011772642, 8.366527, -5.477338, 18.323555, -6.4034038
-33.242157, -42.487976, -8.56973, 5.609703, -0.58822286, 0.49252337, 0.0593597, -0.0118719395, 8.319281, -5.5488343, 18.273523, -6.5043693
-32.277954, -44.7061, -8.602008, 5.564997, -0.5968249, 0.49808836, 0.059856135, -0.011971227, 8.271242, -5.620191, 18.222538, -6.6059527
-31.307627, -46.92406, -8.633315, 5.518073, -0.6054582, 0.50360644, 0.06035251, -0.012070502, 8.222414, -5.691389, 18.17059, -6.7081466
-30.33124, -49.140976, -8.663647, 5.468932, -0.61412185, 0.50907534, 0.060848825, -0.012169765, 8.172797, -5.7624106, 18.117674, -6.8109446
-29.348793, -51.35614, -8.692995, 5.417576, -0.62281483, 0.5144929, 0.06134508, -0.012269016, 8.122397, -5.8332376, 18.063786, -6.9143395
-28.360409, -53.56858, -8.721355, 5.3640075, -0.6315362, 0.5198569, 0.06184127, -0.012368254, 8.071215, -5.9038534, 18.008919, -7.018326
-27.366058, -55.777668, -8.748721, 5.30823, -0.6402849, 0.52516514, 0.062337402, -0.01246748, 8.019256, -5.9742393, 17.953066, -7.1228957
-26.365824, -57.982517, -8.775087, 5.2502475, -0.64906, 0.5304154, 0.06283347, -0.012566695, 7.966523, -6.0443783, 17.896223, -7.2280426
-25.359715, -60.182472, -8.800447, 5.190065, -0.65786046, 0.5356055, 0.06332948, -0.012665896, 7.913022, -6.114252, 17.838383, -7.3337584
-24.347797, -62.376743, -8.824796, 5.127688, -0.6666853, 0.54073316, 0.06382542, -0.012765084, 7.8587575, -6.183844, 17.779543, -7.4400377
-23.330046, -64.56458, -8.848125, 5.063123, -0.6755334, 0.5457963, 0.0643213, -0.01286426, 7.8037353, -6.2531366, 17.719694, -7.5468717
-22.306534, -66.74526, -8.870432, 4.996378, -0.68440384, 0.55079263, 0.064817116, -0.0129634235, 7.7479606, -6.322112, 17.658834, -7.654252
-21.277225, -68.91815, -8.891709, 4.9274597, -0.69329554, 0.5557201, 0.06531286, -0.013062572, 7.691441, -6.3907537, 17.596954, -7.7621727
-20.2422, -71.082504, -8.911951, 4.856377, -0.7022075, 0.56057644, 0.06580855, -0.0131617095, 7.634182, -6.459045, 17.534054, -7.8706255
-19.20142, -73.23772, -8.931152, 4.783139, -0.71113867, 0.5653596, 0.06630416, -0.013260832, 7.5761914, -6.5269685, 17.470121, -7.9796014
-18.154915, -75.38308, -8.949307, 4.707756, -0.72008795, 0.57006735, 0.066799715, -0.013359943, 7.517477, -6.5945077, 17.405157, -8.089092
-17.102713, -77.51799, -8.96641, 4.630238, -0.72905433, 0.5746976, 0.0672952, -0.01345904, 7.4580474, -6.6616464, 17.339153, -8.199091
-16.044804, -79.64179, -8.982454, 4.550596, -0.7380368, 0.5792482, 0.06779062, -0.013558124, 7.397909, -6.7283683, 17.272104, -8.30959
-14.981182, -81.75398, -8.997436, 4.468842, -0.74703425, 0.58371705, 0.06828597, -0.013657195, 7.337072, -6.7946577, 17.204006, -8.420579
-13.91189, -83.853836, -9.011348, 4.3849883, -0.7560456, 0.58810204, 0.06878125, -0.01375625, 7.275546, -6.8604975, 17.134853, -8.532049
-12.836939, -85.94086, -9.024185, 4.2990475, -0.7650698, 0.5924011, 0.06927647, -0.013855293, 7.2133403, -6.9258733, 17.064638, -8.643993
-11.7563095, -88.01451, -9.035941, 4.211033, -0.7741057, 0.5966121, 0.06977161, -0.013954322, 7.1504645, -6.990769, 16.993357, -8.7564
-10.670046, -90.07415, -9.046611, 4.120959, -0.78315234, 0.60073304, 0.07026669, -0.014053337, 7.0869303, -7.055169, 16.921007, -8.869262
-9.57818, -92.119225, -9.056189, 4.0288396, -0.79220855, 0.6047619, 0.07076169, -0.014152338, 7.0227475, -7.11906, 16.84758, -8.982569
-8.480694, -94.14932, -9.06467, 3.9346902, -0.8012732, 0.6086966, 0.07125662, -0.014251324, 6.9579277, -7.182426, 16.773071, -9.096312
-7.3776417, -96.16392, -9.072047, 3.8385262, -0.8103453, 0.6125351, 0.07175148, -0.014350297, 6.892483, -7.245252, 16.697475, -9.210479
-6.2690372, -98.16245, -9.078317, 3.7403638, -0.8194236, 0.6162755, 0.07224627, -0.014449254, 6.826425, -7.3075247, 16.620789, -9.325062
-5.1549206, -100.144455, -9.083471, 3.6402194, -0.82850707, 0.6199157, 0.07274099, -0.014548197, 6.759767, -7.36923, 16.543003, -9.44005
-4.0353355, -102.109406, -9.087506, 3.53811, -0.83759457, 0.62345386, 0.07323563, -0.014647126, 6.692521, -7.430354, 16.464115, -9.555432
-2.9103298, -104.056915, -9.090417, 3.4340532, -0.846685, 0.6268879, 0.07373021, -0.014746042, 6.6247005, -7.490884, 16.384117, -9.6712
-1.7799587, -105.98654, -9.092196, 3.3280666, -0.8557772, 0.630216, 0.0742247, -0.014844941, 6.5563183, -7.550807, 16.303005, -9.78734
-0.6442814, -107.89771, -9.092841, 3.2201688, -0.8648701, 0.63343614, 0.07471913, -0.014943826, 6.4873896, -7.6101103, 16.220776, -9.903845
0.496603, -109.7901, -9.092344, 3.1103787, -0.8739624, 0.6365465, 0.07521348, -0.015042695, 6.4179287, -7.6687803, 16.137419, -10.020699
1.642643, -111.66317, -9.090702, 2.9987156, -0.8830531, 0.6395452, 0.07570775, -0.0151415495, 6.34795, -7.7268057, 16.052933, -10.137891
2.793747, -113.51658, -9.087909, 2.885199, -0.89214104, 0.6424304, 0.076201946, -0.015240389, 6.277468, -7.784176, 15.967308, -10.255411
3.9497967, -115.349884, -9.083959, 2.7698493, -0.90122503, 0.64520025, 0.07669607, -0.015339213, 6.2064986, -7.8408785, 15.880541, -10.373247
5.110674, -117.162636, -9.078848, 2.6526866, -0.9103039, 0.64785296, 0.077190116, -0.015438023, 6.135058, -7.896902, 15.792627, -10.491385
6.276287, -118.95447, -9.072572, 2.5337322, -0.9193765, 0.6503867, 0.07768408, -0.015536817, 6.063161, -7.952237, 15.70356, -10.609814
7.4464664, -120.72497, -9.065125, 2.4130073, -0.92844164, 0.6527997, 0.07817797, -0.015635595, 5.9908247, -8.006873, 15.613332, -10.728519
8.62108, -122.4737, -9.056504, 2.2905335, -0.93749815, 0.6550903, 0.07867179, -0.015734358, 5.918066, -8.060801, 15.521938, -10.84749
9.799959, -124.20029, -9.046704, 2.1663332, -0.9465449, 0.6572566, 0.07916552, -0.015833104, 5.8449006, -8.114009, 15.429373, -10.966711
10.98292, -125.904396, -9.035722, 2.0404289, -0.9555806, 0.65929705, 0.07965917, -0.015931834, 5.771347, -8.16649, 15.3356285, -11.086166
12.169771, -127.585526, -9.023552, 1.9128433, -0.96460414, 0.6612099, 0.08015275, -0.01603055, 5.6974225, -8.218234, 15.240702, -11.205846
13.360329, -129.24338, -9.010192, 1.7836, -0.97361434, 0.6629935, 0.08064625, -0.01612925, 5.6231446, -8.269235, 15.144585, -11.325733
14.554335, -130.8775, -8.995638, 1.6527225, -0.98261, 0.6646462, 0.08113966, -0.016227933, 5.5485306, -8.319484, 15.047271, -11.445814
15.751598, -132.48763, -8.979886, 1.5202348, -0.9915899, 0.6661664, 0.081632994, -0.016326599, 5.4735994, -8.368973, 14.948753, -11.566073
16.95183, -134.07318, -8.9629345, 1.3861617, -1.0005529, 0.6675526, 0.082126245, -0.016425248, 5.39837, -8.417696, 14.849029, -11.686496
18.154766, -135.63394, -8.944779, 1.2505277, -1.0094976, 0.6688031, 0.082619414, -0.016523883, 5.3228607, -8.465645, 14.748089, -11.807062
19.36011, -137.1694, -8.925419, 1.1133584, -1.0184231, 0.66991645, 0.0831125, -0.0166225, 5.24709, -8.512816, 14.645927, -11.927762
20.567574, -138.67924, -8.904851, 0.9746791, -1.0273279, 0.6708911, 0.0836055, -0.0167211, 5.1710777, -8.559202, 14.542539, -12.048574
21.776796, -140.16301, -8.883074, 0.8345161, -1.036211, 0.67172563, 0.08409842, -0.016819684, 5.0948424, -8.604799, 14.437916, -12.169485
22.987514, -141.62036, -8.860086, 0.69289577, -1.0450711, 0.67241853, 0.084591255, -0.016918251, 5.018404, -8.649603, 14.332052, -12.290476
24.199284, -143.05087, -8.835887, 0.54984486, -1.053907, 0.6729684, 0.085084006, -0.017016802, 4.941782, -8.693606, 14.224942, -12.411526
25.411787, -144.45415, -8.810475, 0.4053907, -1.0627176, 0.67337376, 0.085576676, -0.017115336, 4.864996, -8.736808, 14.116579, -12.532621
26.62459, -145.82973, -8.783851, 0.25956097, -1.0715014, 0.67363334, 0.086069256, -0.017213851, 4.788067, -8.779203, 14.006958, -12.653742
27.837278, -147.17728, -8.756013, 0.11238369, -1.0802574, 0.6737457, 0.08656175, -0.01731235, 4.7110133, -8.820791, 13.8960705, -12.774868
29.049425, -148.4963, -8.726963, -0.03611262, -1.0889844, 0.6737096, 0.087054156, -0.017410832, 4.6338563, -8.8615675, 13.783911, -12.895981
30.26056, -149.78635, -8.696703, -0.18589897, -1.097681, 0.67352366, 0.087546475, -0.017509295, 4.556616, -8.901531, 13.670474, -13.017061
