-48.221344, -13.337555, -3.0384877, 0.819188, -0.082569964, 0.038111974, 0.023491338, -0.0046982677, 9.965931, -0.8247617, 19.95605, -1.2691951
-47.90776, -13.721161, -3.0863955, 0.80546683, -0.08565636, 0.03891744, 0.023990773, -0.0047981543, 9.963337, -0.85551655, 19.952415, -1.3227355
-47.60176, -14.083008, -3.1339972, 0.7913838, -0.08879036, 0.039708823, 0.024490183, -0.004898037, 9.960608, -0.88673735, 19.948565, -1.3773557
-47.302902, -14.424347, -3.1813002, 0.7769595, -0.09197166, 0.04048578, 0.02498957, -0.0049979137, 9.957736, -0.9184205, 19.944485, -1.4330518
-47.010704, -14.746338, -3.2283108, 0.7622131, -0.09519997, 0.041247994, 0.025488932, -0.0050977864, 9.954719, -0.95056236, 19.940166, -1.4898205
-46.724678, -15.050262, -3.2750356, 0.7471628, -0.09847501, 0.041995157, 0.025988268, -0.0051976535, 9.951552, -0.9831593, 19.935608, -1.5476576
-46.444473, -15.337036, -3.32148, 0.73182577, -0.10179649, 0.042726982, 0.026487578, -0.0052975155, 9.948233, -1.0162077, 19.930792, -1.6065594
-46.16971, -15.607697, -3.3676498, 0.71621805, -0.10516414, 0.0434432, 0.026986862, -0.0053973724, 9.944754, -1.0497041, 19.925713, -1.6665217
-45.899994, -15.863129, -3.41355, 0.70035493, -0.10857769, 0.044143554, 0.02748612, -0.0054972237, 9.9411125, -1.0836447, 19.92036, -1.7275404
-45.635002, -16.104248, -3.459185, 0.6842507, -0.11203688, 0.044827804, 0.027985347, -0.0055970694, 9.9373045, -1.1180264, 19.914726, -1.7896112
-45.374397, -16.331879, -3.5045593, 0.66791886, -0.115541436, 0.045495722, 0.02848455, -0.00569691, 9.933325, -1.1528454, 19.908802, -1.8527298
-45.11788, -16.546753, -3.5496771, 0.65137213, -0.119091116, 0.046147093, 0.028983722, -0.0057967445, 9.92917, -1.1880981, 19.902576, -1.9168916
-44.865173, -16.749695, -3.5945423, 0.63462245, -0.122685656, 0.046781715, 0.029482866, -0.005896573, 9.924835, -1.2237812, 19.896042, -1.9820919
-44.616013, -16.941132, -3.6391582, 0.6176813, -0.12632482, 0.047399398, 0.02998198, -0.005996396, 9.920317, -1.259891, 19.889187, -2.048326
-44.37011, -17.12201, -3.6835284, 0.6005593, -0.13000834, 0.047999956, 0.030481065, -0.006096213, 9.915608, -1.2964242, 19.882, -2.1155891
-44.127266, -17.292694, -3.7276556, 0.5832666, -0.133736, 0.04858322, 0.030980118, -0.0061960234, 9.9107065, -1.3333771, 19.874474, -2.183876
-43.88719, -17.453766, -3.7715428, 0.5658128, -0.13750754, 0.049149033, 0.031479143, -0.0062958286, 9.905607, -1.3707461, 19.866596, -2.253182
-43.649704, -17.605927, -3.8151925, 0.5482069, -0.14132273, 0.04969724, 0.031978134, -0.006395627, 9.900305, -1.4085279, 19.858358, -2.3235013
-43.41458, -17.74945, -3.858607, 0.5304575, -0.14518134, 0.050227698, 0.032477096, -0.006495419, 9.894796, -1.4467187, 19.849749, -2.3948288
-43.181686, -17.884857, -3.9017887, 0.51257265, -0.14908314, 0.05074027, 0.032976024, -0.0065952046, 9.889077, -1.485315, 19.84076, -2.4671593
-42.950768, -18.012665, -3.9447396, 0.49455997, -0.15302788, 0.05123483, 0.033474922, -0.0066949846, 9.883141, -1.5243132, 19.831375, -2.5404868
-42.721687, -18.133148, -3.9874613, 0.47642684, -0.15701534, 0.051711258, 0.033973783, -0.0067947567, 9.876984, -1.5637097, 19.82159, -2.6148052
-42.494263, -18.246735, -4.0299554, 0.4581801, -0.1610453, 0.05216944, 0.03447261, -0.0068945223, 9.870602, -1.6035007, 19.81139, -2.6901097
-42.268333, -18.35379, -4.0722237, 0.4398263, -0.16511752, 0.052609265, 0.034971405, -0.006994281, 9.863991, -1.6436826, 19.800766, -2.7663932
-42.0438, -18.454529, -4.1142673, 0.4213718, -0.16923179, 0.053030636, 0.035470165, -0.007094033, 9.857144, -1.6842515, 19.789707, -2.8436499
-41.82048, -18.549469, -4.156088, 0.40282232, -0.17338787, 0.05343346, 0.03596889, -0.0071937777, 9.8500595, -1.725204, 19.7782, -2.9218736
-41.598244, -18.638641, -4.197686, 0.38418368, -0.17758556, 0.053817645, 0.036467575, -0.007293515, 9.8427305, -1.7665362, 19.766235, -3.0010579
-41.376984, -18.722534, -4.2390633, 0.36546114, -0.18182462, 0.054183107, 0.036966227, -0.0073932456, 9.835154, -1.8082441, 19.753803, -3.081196
-41.156548, -18.80127, -4.28022, 0.34665987, -0.18610485, 0.054529767, 0.03746484, -0.007492968, 9.827324, -1.8503242, 19.740889, -3.162282
-40.93686, -18.87503, -4.321157, 0.32778484, -0.190426, 0.054857552, 0.037963416, -0.007592683, 9.819237, -1.8927722, 19.727482, -3.244308
-40.717796, -18.944138, -4.3618746, 0.3088407, -0.19478787, 0.055166394, 0.038461957, -0.0076923915, 9.810887, -1.9355843, 19.713575, -3.3272672
-40.499268, -19.008759, -4.402374, 0.28983194, -0.19919024, 0.055456225, 0.038960457, -0.0077920915, 9.802271, -1.9787564, 19.69915, -3.4111526
-40.28118, -19.069046, -4.442655, 0.2707629, -0.2036329, 0.055726986, 0.039458916, -0.0078917835, 9.793384, -2.022285, 19.684202, -3.4959574
-40.063423, -19.125153, -4.4827185, 0.25163773, -0.20811562, 0.055978622, 0.039957337, -0.007991468, 9.78422, -2.0661654, 19.668715, -3.5816731
-39.84591, -19.177307, -4.5225644, 0.23246042, -0.21263818, 0.056211084, 0.04045572, -0.008091144, 9.7747755, -2.110394, 19.652678, -3.6682932
-39.6286, -19.225555, -4.562193, 0.21323487, -0.21720038, 0.05642432, 0.04095406, -0.008190813, 9.765045, -2.1549664, 19.636078, -3.7558093
-39.411385, -19.270126, -4.6016045, 0.19396475, -0.22180198, 0.056618284, 0.041452363, -0.008290472, 9.755026, -2.1998782, 19.618908, -3.8442135
-39.19416, -19.311127, -4.6407986, 0.17465362, -0.22644278, 0.056792937, 0.04195062, -0.008390124, 9.744712, -2.2451255, 19.60115, -3.9334977
-38.97693, -19.348648, -4.6797757, 0.15530497, -0.23112255, 0.05694824, 0.042448837, -0.008489767, 9.734098, -2.2907038, 19.582798, -4.023654
-38.75956, -19.382782, -4.7185354, 0.1359222, -0.2358411, 0.05708416, 0.042947013, -0.008589403, 9.723182, -2.336609, 19.563835, -4.1146736
-38.541992, -19.41359, -4.757077, 0.1165086, -0.24059817, 0.05720067, 0.043445144, -0.008689029, 9.711956, -2.382836, 19.544254, -4.2065477
-38.32421, -19.441238, -4.7954016, 0.09706736, -0.24539357, 0.057297736, 0.043943234, -0.008788647, 9.700418, -2.4293814, 19.52404, -4.299268
-38.10611, -19.46582, -4.8335075, 0.077601545, -0.2502271, 0.057375338, 0.044441275, -0.008888255, 9.688562, -2.4762397, 19.503178, -4.392825
-37.887665, -19.48735, -4.871395, 0.058114193, -0.2550985, 0.057433452, 0.044939276, -0.008987855, 9.676384, -2.523407, 19.481663, -4.4872108
-37.668808, -19.505875, -4.909064, 0.03860832, -0.26000756, 0.05747206, 0.04543723, -0.009087446, 9.66388, -2.5708785, 19.459476, -4.582415
-37.4495, -19.52156, -4.946513, 0.019086758, -0.26495406, 0.05749115, 0.04593514, -0.009187028, 9.651045, -2.6186492, 19.436611, -4.6784277
-37.229675, -19.534332, -4.9837427, -0.000447575, -0.2699378, 0.057490703, 0.046433005, -0.009286601, 9.637875, -2.6667151, 19.413054, -4.7752414
-37.0093, -19.544327, -5.020752, -0.019991903, -0.27495855, 0.05747071, 0.04693082, -0.009386164, 9.624365, -2.7150705, 19.38879, -4.8728437
-36.788353, -19.551575, -5.0575404, -0.03954348, -0.2800161, 0.057431165, 0.04742859, -0.009485718, 9.61051, -2.7637112, 19.363811, -4.9712267
-36.566734, -19.556168, -5.094107, -0.05909965, -0.2851102, 0.057372067, 0.047926314, -0.009585263, 9.596307, -2.812632, 19.338102, -5.0703783
-36.34445, -19.557983, -5.1304517, -0.078657635, -0.29024065, 0.05729341, 0.048423987, -0.009684797, 9.581751, -2.8618283, 19.311653, -5.17029
-36.12143, -19.557251, -5.166573, -0.09821489, -0.2954072, 0.057195198, 0.048921615, -0.009784323, 9.566837, -2.9112945, 19.28445, -5.2709494
-35.897667, -19.553848, -5.202471, -0.117768735, -0.30060968, 0.05707743, 0.04941919, -0.009883838, 9.551561, -2.9610262, 19.256485, -5.372348
-35.67312, -19.547836, -5.238144, -0.13731657, -0.30584782, 0.056940112, 0.049916722, -0.009983344, 9.53592, -3.0110178, 19.227741, -5.474473
-35.44774, -19.539307, -5.2735915, -0.15685588, -0.3111214, 0.056783255, 0.050414197, -0.010082839, 9.519909, -3.0612638, 19.19821, -5.577313
-35.221497, -19.528183, -5.308813, -0.17638406, -0.3164302, 0.05660687, 0.050911628, -0.010182326, 9.503523, -3.1117601, 19.167877, -5.6808586
-34.99437, -19.514526, -5.3438077, -0.19589859, -0.321774, 0.056410972, 0.051409002, -0.0102818, 9.486759, -3.1625004, 19.136734, -5.785096
-34.76632, -19.498398, -5.378574, -0.21539699, -0.32715258, 0.056195576, 0.05190633, -0.010381266, 9.469612, -3.2134795, 19.104763, -5.890016
-34.53733, -19.479767, -5.413111, -0.23487675, -0.3325657, 0.0559607, 0.052403603, -0.010480721, 9.452078, -3.264692, 19.07196, -5.995605
-34.307343, -19.458618, -5.4474187, -0.25433537, -0.3380131, 0.055706363, 0.05290082, -0.010580164, 9.4341545, -3.316133, 19.03831, -6.1018515
-34.076363, -19.434982, -5.481495, -0.27377036, -0.3434946, 0.05543259, 0.05339799, -0.010679598, 9.415835, -3.367796, 19.0038, -6.208742
-33.844368, -19.408829, -5.5153394, -0.29317918, -0.34900993, 0.05513941, 0.053895105, -0.010779021, 9.397118, -3.4196758, 18.968416, -6.3162656
-33.611282, -19.38028, -5.5489507, -0.31255946, -0.35455889, 0.054826852, 0.054392166, -0.0108784335, 9.377997, -3.4717674, 18.932154, -6.4244094
-33.37712, -19.349228, -5.582328, -0.33190867, -0.36014122, 0.054494943, 0.054889172, -0.010977834, 9.358471, -3.5240638, 18.894997, -6.5331593
-33.14187, -19.31569, -5.61547, -0.35122436, -0.3657567, 0.05414372, 0.055386122, -0.011077224, 9.338533, -3.5765603, 18.856937, -6.6425037
-32.90547, -19.279709, -5.6483755, -0.37050408, -0.37140507, 0.053773217, 0.05588302, -0.011176604, 9.318183, -3.6292505, 18.817959, -6.752428
-32.667923, -19.241287, -5.6810436, -0.38974535, -0.3770861, 0.053383473, 0.05637986, -0.011275971, 9.297415, -3.682129, 18.778057, -6.8629193
-32.42923, -19.200363, -5.713473, -0.4089457, -0.38279957, 0.052974526, 0.056876644, -0.0113753285, 9.276226, -3.735189, 18.737217, -6.973964
-32.18934, -19.157013, -5.745662, -0.42810273, -0.38854522, 0.052546423, 0.05737337, -0.011474675, 9.254612, -3.7884247, 18.695427, -7.0855474
-31.948189, -19.111176, -5.7776103, -0.44721392, -0.3943228, 0.05209921, 0.05787004, -0.0115740085, 9.23257, -3.8418305, 18.652678, -7.1976566
-31.705856, -19.062866, -5.809316, -0.4662768, -0.40013212, 0.051632933, 0.058366653, -0.01167333, 9.210095, -3.8954, 18.60896, -7.310276
-31.462257, -19.01207, -5.8407784, -0.48528886, -0.4059729, 0.051147643, 0.058863208, -0.011772642, 9.187186, -3.9491277, 18.564259, -7.423393
-31.217377, -18.958862, -5.871996, -0.5042477, -0.4118449, 0.050643396, 0.0593597, -0.0118719395, 9.163838, -4.0030065, 18.518566, -7.536991
-30.971191, -18.903168, -5.902967, -0.5231509, -0.41774788, 0.050120246, 0.059856135, -0.011971227, 9.140049, -4.05703, 18.471874, -7.6510563
-30.723717, -18.845001, -5.9336905, -0.54199594, -0.4236816, 0.04957825, 0.06035251, -0.012070502, 9.115816, -4.111193, 18.424171, -7.7655735
-30.47493, -18.784363, -5.9641657, -0.5607803, -0.42964575, 0.04901747, 0.060848825, -0.012169765, 9.091133, -4.165488, 18.375446, -7.8805265
-30.224785, -18.721268, -5.9943905, -0.57950157, -0.43564013, 0.048437968, 0.06134508, -0.012269016, 9.066001, -4.219908, 18.325691, -7.9959
-29.973297, -18.6557, -6.024364, -0.5981573, -0.4416645, 0.04783981, 0.06184127, -0.012368254, 9.040415, -4.2744484, 18.274897, -8.111679
-29.720436, -18.587616, -6.0540843, -0.6167449, -0.44771856, 0.047223065, 0.062337402, -0.01246748, 9.014371, -4.3291006, 18.22305, -8.227847
-29.466179, -18.517105, -6.0835505, -0.635262, -0.4538021, 0.046587802, 0.06283347, -0.012566695, 8.987867, -4.38386, 18.170143, -8.34439
-29.21051, -18.444107, -6.112761, -0.65370613, -0.45991486, 0.045934096, 0.06332948, -0.012665896, 8.960903, -4.4387183, 18.11617, -8.461288
-28.953423, -18.368652, -6.1417146, -0.6720748, -0.4660566, 0.04526202, 0.06382542, -0.012765084, 8.933473, -4.4936695, 18.06112, -8.578527
-28.6949, -18.290756, -6.1704097, -0.69036555, -0.472227, 0.044571653, 0.0643213, -0.01286426, 8.905575, -4.548707, 18.004982, -8.696092
-28.434944, -18.210358, -6.1988444, -0.7085759, -0.47842586, 0.043863077, 0.064817116, -0.0129634235, 8.877207, -4.6038237, 17.947748, -8.813963
-28.173515, -18.127518, -6.227018, -0.7267034, -0.48465288, 0.043136373, 0.06531286, -0.013062572, 8.848368, -4.6590123, 17.889414, -8.932123
-27.910614, -18.042236, -6.2549286, -0.7447456, -0.49090782, 0.042391628, 0.06580855, -0.0131617095, 8.819053, -4.714267, 17.829967, -9.050556
-27.646225, -17.954498, -6.2825747, -0.7627001, -0.4971904, 0.041628927, 0.06630416, -0.013260832, 8.789261, -4.76958, 17.769402, -9.169246
-27.38034, -17.864304, -6.309955, -0.78056437, -0.50350034, 0.040848363, 0.066799715, -0.013359943, 8.75899, -4.8249445, 17.70771, -9.288174
-27.112923, -17.771713, -6.337068, -0.7983361, -0.5098374, 0.040050026, 0.0672952, -0.01345904, 8.728239, -4.880353, 17.644886, -9.40732
-26.843987, -17.676712, -6.363912, -0.8160128, -0.5162013, 0.039234012, 0.06779062, -0.013558124, 8.697004, -4.9357996, 17.580917, -9.52667
-26.573524, -17.579239, -6.390486, -0.83359206, -0.5225918, 0.03840042, 0.06828597, -0.013657195, 8.665284, -4.991277, 17.5158, -9.646206
-26.301521, -17.479385, -6.416787, -0.8510714, -0.5290086, 0.037549347, 0.06878125, -0.01375625, 8.633079, -5.0467772, 17.44953, -9.765907
-26.027924, -17.377197, -6.4428153, -0.8684486, -0.5354515, 0.0366809, 0.06927647, -0.013855293, 8.600384, -5.1022935, 17.382097, -9.885756
-25.752758, -17.272629, -6.468568, -0.88572127, -0.54192007, 0.03579518, 0.06977161, -0.013954322, 8.567199, -5.157819, 17.313496, -10.005735
-25.476025, -17.16565, -6.494044, -0.9028869, -0.5484141, 0.03489229, 0.07026669, -0.014053337, 8.533524, -5.213346, 17.243721, -10.125824
-25.197697, -17.05632, -6.5192413, -0.9199433, -0.55493337, 0.03397235, 0.07076169, -0.014152338, 8.499355, -5.2688665, 17.172768, -10.246006
-24.917744, -16.944733, -6.544159, -0.936888, -0.56147754, 0.03303546, 0.07125662, -0.014251324, 8.464693, -5.324374, 17.100628, -10.36626
-24.636192, -16.83078, -6.568795, -0.9537188, -0.56804633, 0.03208174, 0.07175148, -0.014350297, 8.429536, -5.3798623, 17.0273, -10.486568
-24.353012, -16.714554, -6.593148, -0.97043335, -0.5746395, 0.03111131, 0.07224627, -0.014449254, 8.393883, -5.4353228, 16.952778, -10.606913
-24.068172, -16.5961, -6.6172166, -0.98702943, -0.5812567, 0.03012428, 0.07274099, -0.014548197, 8.357733, -5.4907465, 16.877054, -10.727269
-23.781712, -16.475372, -6.6409984, -1.0035048, -0.58789766, 0.029120775, 0.07323563, -0.014647126, 8.321085, -5.5461287, 16.800127, -10.847624
-23.493587, -16.352432, -6.664492, -1.0198572, -0.5945622, 0.028100917, 0.07373021, -0.014746042, 8.283938, -5.601461, 16.721992, -10.967955
-23.2038, -16.227295, -6.687696, -1.0360844, -0.6012499, 0.027064832, 0.0742247, -0.014844941, 8.246292, -5.656736, 16.642645, -11.088243
-22.912342, -16.09996, -6.7106085, -1.0521843, -0.60796046, 0.026012648, 0.07471913, -0.014943826, 8.208147, -5.711946, 16.562084, -11.2084675
-22.61919, -15.970551, -6.7332277, -1.0681549, -0.6146937, 0.024944494, 0.07521348, -0.015042695, 8.169501, -5.767083, 16.480305, -11.328609
-22.324364, -15.83902, -6.7555523, -1.0839939, -0.62144923, 0.0238605, 0.07570775, -0.0151415495, 8.130356, -5.8221407, 16.397303, -11.448648
-22.027824, -15.705399, -6.7775803, -1.0996993, -0.6282268, 0.0227608, 0.076201946, -0.015240389, 8.090709, -5.8771105, 16.313078, -11.568563
-21.72958, -15.569733, -6.7993097, -1.115269, -0.6350261, 0.021645531, 0.07669607, -0.015339213, 8.050562, -5.9319854, 16.227629, -11.688335
-21.429623, -15.432083, -6.8207393, -1.1307011, -0.64184684, 0.02051483, 0.077190116, -0.015438023, 8.009914, -5.9867578, 16.140953, -11.807945
-21.127953, -15.292435, -6.8418674, -1.1459935, -0.6486887, 0.019368835, 0.07768408, -0.015536817, 7.968767, -6.0414195, 16.053047, -11.92737
-20.824566, -15.150803, -6.862692, -1.1611443, -0.6555514, 0.01820769, 0.07817797, -0.015635595, 7.9271193, -6.0959644, 15.963912, -12.046592
-20.519413, -15.00737, -6.883211, -1.1761516, -0.6624346, 0.017031537, 0.07867179, -0.015734358, 7.884972, -6.1503835, 15.873547, -12.165588
-20.212555, -14.861984, -6.903424, -1.1910136, -0.669338, 0.015840523, 0.07916552, -0.015833104, 7.842326, -6.2046695, 15.781949, -12.284339
-19.903938, -14.7148285, -6.923328, -1.2057284, -0.6762613, 0.014634795, 0.07965917, -0.015931834, 7.7991815, -6.258816, 15.689121, -12.402825
-19.593552, -14.5659485, -6.9429216, -1.2202944, -0.68320423, 0.0134145, 0.08015275, -0.01603055, 7.7555394, -6.3128133, 15.595062, -12.521025
-19.28141, -14.415268, -6.962203, -1.2347096, -0.6901664, 0.012179791, 0.08064625, -0.01612925, 7.711401, -6.3666553, 15.499773, -12.638917
-18.967533, -14.262863, -6.9811707, -1.2489725, -0.6971476, 0.0109308185, 0.08113966, -0.016227933, 7.6667666, -6.420335, 15.403254, -12.756483
-18.65187, -14.10891, -6.9998226, -1.2630814, -0.70414746, 0.009667737, 0.081632994, -0.016326599, 7.6216373, -6.4738426, 15.305506, -12.8737
-18.334442, -13.953308, -7.018157, -1.2770348, -0.7111656, 0.008390702, 0.082126245, -0.016425248, 7.5760155, -6.527173, 15.206532, -12.990549
-18.015236, -13.796173, -7.0361724, -1.290831, -0.71820176, 0.0070998715, 0.082619414, -0.016523883, 7.5299025, -6.580317, 15.106335, -13.107007
-17.694256, -13.637535, -7.053867, -1.3044685, -0.7252556, 0.005795403, 0.0831125, -0.0166225, 7.483299, -6.6332674, 15.004914, -13.223055
-17.371498, -13.477463, -7.0712385, -1.317946, -0.73232687, 0.004477457, 0.0836055, -0.0167211, 7.436207, -6.6860175, 14.902275, -13.338673
-17.046974, -13.315941, -7.0882854, -1.3312619, -0.73941517, 0.0031461953, 0.08409842, -0.016819684, 7.3886275, -6.738559, 14.79842, -13.453838
-16.72065, -13.153114, -7.105006, -1.344415, -0.74652016, 0.0018017803, 0.084591255, -0.016918251, 7.3405643, -6.790885, 14.693352, -13.568533
-16.392544, -12.989014, -7.121399, -1.357404, -0.75364155, 0.00044437626, 0.085084006, -0.017016802, 7.292018, -6.842987, 14.587076, -13.682734
-16.062649, -12.823669, -7.1374617, -1.3702277, -0.760779, -0.0009258515, 0.085576676, -0.017115336, 7.2429914, -6.8948593, 14.479596, -13.796421
-15.730991, -12.657112, -7.1531925, -1.3828849, -0.76793224, -0.0023087366, 0.086069256, -0.017213851, 7.1934853, -6.9464927, 14.370914, -13.9095745
-15.397514, -12.489502, -7.16859, -1.3953744, -0.7751008, -0.003704111, 0.08656175, -0.01731235, 7.1435046, -6.997881, 14.26104, -14.022175
