-0.80931073, -9.967197, -10.132908, -6.3518767
-0.74238175, -9.972405, -10.089539, -6.418442
-0.6753681, -9.977168, -10.046051, -6.485707
-0.6082823, -9.9814825, -10.002437, -6.553676
-0.5411393, -9.985348, -9.958687, -6.6223416
-0.47395155, -9.988762, -9.914791, -6.6917105
-0.40673402, -9.991725, -9.870742, -6.761778
-0.33950165, -9.994235, -9.82653, -6.832546
-0.27226704, -9.996292, -9.782147, -6.9040136
-0.20504512, -9.997898, -9.73758, -6.9761815
-0.13784969, -9.99905, -9.6928215, -7.0490484
-0.07069572, -9.99975, -9.64786, -7.122611
-0.0035981736, -9.999999, -9.602685, -7.1968713
0.0634304, -9.999799, -9.557286, -7.2718315
0.13037387, -9.99915, -9.511652, -7.3474827
0.19721854, -9.998055, -9.465771, -7.42383
0.26395074, -9.996516, -9.41963, -7.500867
0.3305544, -9.994535, -9.373221, -7.578598
0.39701712, -9.992115, -9.326528, -7.6570177
0.46332294, -9.989261, -9.27954, -7.736126
0.5294584, -9.985973, -9.232245, -7.815916
0.59540874, -9.982259, -9.18463, -7.8963923
0.66115946, -9.97812, -9.1366825, -7.9775496
0.7266972, -9.97356, -9.088389, -8.059383
0.7920063, -9.968587, -9.039737, -8.141891
0.85707366, -9.963203, -8.990712, -8.225068
0.92188597, -9.957416, -8.941301, -8.308916
0.98642796, -9.951229, -8.891489, -8.393425
1.0506867, -9.94465, -8.841264, -8.478595
1.1146492, -9.937684, -8.790609, -8.564421
1.1783004, -9.930338, -8.739513, -8.650897
1.2416277, -9.922619, -8.687961, -8.738017
1.304617, -9.914534, -8.635937, -8.825778
1.3672564, -9.90609, -8.583427, -8.914173
1.4295318, -9.897295, -8.530417, -9.003197
1.4914315, -9.888156, -8.476892, -9.092845
1.5529417, -9.878682, -8.422838, -9.183106
1.6140496, -9.868883, -8.368238, -9.273976
1.674744, -9.858765, -8.313081, -9.36545
1.7350112, -9.848336, -8.257349, -9.457514
1.7948406, -9.837609, -8.201028, -9.550165
1.8542193, -9.82659, -8.144102, -9.6433935
1.9131361, -9.8152895, -8.086558, -9.73719
1.9715798, -9.803717, -8.028381, -9.831542
2.029539, -9.7918825, -7.969556, -9.926446
2.087003, -9.779797, -7.9100666, -10.021889
2.1439595, -9.767468, -7.8499, -10.117859
2.200399, -9.754909, -7.789042, -10.214345
2.2563105, -9.742128, -7.727476, -10.311339
2.3116853, -9.729137, -7.665189, -10.408828
2.3665128, -9.715946, -7.6021657, -10.5068
2.4207828, -9.702567, -7.538392, -10.60524
2.4744864, -9.689011, -7.473856, -10.70414
2.5276132, -9.675286, -7.408542, -10.80348
2.580155, -9.661408, -7.3424363, -10.903255
2.6321027, -9.647385, -7.275526, -11.00344
2.6834488, -9.633229, -7.207797, -11.10403
2.734184, -9.618952, -7.1392365, -11.205004
2.7843008, -9.604565, -7.069832, -11.306348
2.833792, -9.590079, -6.999569, -11.4080515
2.8826485, -9.575507, -6.928437, -11.510088
2.9308648, -9.56086, -6.856422, -11.612449
2.978432, -9.546148, -6.783514, -11.715115
3.0253446, -9.531384, -6.7096996, -11.818065
3.0715952, -9.516581, -6.6349697, -11.921285
3.117179, -9.501747, -6.55931, -12.0247555
3.1620882, -9.4868965, -6.482711, -12.128458
3.206318, -9.472039, -6.405163, -12.232373
3.2498624, -9.457188, -6.3266544, -12.336481
3.2927167, -9.442352, -6.247175, -12.4407625
3.3348753, -9.427546, -6.1667166, -12.545197
3.3763332, -9.412777, -6.085271, -12.649759
3.4170847, -9.39806, -6.0028276, -12.754433
3.4571269, -9.383404, -5.919379, -12.859198
3.4964561, -9.36882, -5.834915, -12.964026
3.535067, -9.35432, -5.74943, -13.068902
3.5729566, -9.339913, -5.6629157, -13.173798
3.6101217, -9.325611, -5.575364, -13.278692
3.6465576, -9.311424, -5.4867725, -13.383559
3.6822617, -9.297362, -5.397132, -13.488379
3.7172322, -9.283436, -5.306436, -13.593123
3.751465, -9.269655, -5.2146835, -13.697769
3.7849593, -9.25603, -5.121864, -13.802293
3.817711, -9.242569, -5.027977, -13.906668
3.8497195, -9.229282, -4.9330163, -14.010867
3.8809822, -9.216181, -4.836982, -14.114864
3.9114978, -9.20327, -4.7398653, -14.2186365
3.941265, -9.190561, -4.64167, -14.322152
3.970282, -9.178064, -4.5423884, -14.42539
3.9985468, -9.165785, -4.442026, -14.528315
4.0260606, -9.153734, -4.340574, -14.630906
4.052821, -9.141916, -4.238036, -14.73313
4.0788283, -9.1303425, -4.1344113, -14.834963
4.104081, -9.1190195, -4.029702, -14.936371
4.128581, -9.107953, -3.9239073, -15.037324
4.1523266, -9.097153, -3.8170266, -15.137799
4.175318, -9.086623, -3.7090635, -15.237763
4.1975555, -9.076372, -3.6000242, -15.337183
4.21904, -9.066405, -3.4899058, -15.436033
4.2397714, -9.056729, -3.378718, -15.534277
4.2597504, -9.047349, -3.2664623, -15.631886
4.27898, -9.03827, -3.1531415, -15.728828
4.2974586, -9.029499, -3.038765, -15.825073
4.3151894, -9.021038, -2.923335, -15.920586
4.3321733, -9.012896, -2.8068585, -16.015339
4.348411, -9.005072, -2.6893473, -16.109293
4.363905, -8.997574, -2.570805, -16.20242
4.378657, -8.990404, -2.4512434, -16.294682
4.3926697, -8.983565, -2.330667, -16.386047
4.405946, -8.977062, -2.2090878, -16.476484
4.4184856, -8.970897, -2.0865197, -16.565954
4.4302936, -8.965071, -1.9629712, -16.654425
4.441373, -8.959588, -1.8384528, -16.741863
4.451726, -8.954448, -1.7129774, -16.828228
4.4613557, -8.949654, -1.5865617, -16.91349
4.4702663, -8.945207, -1.4592161, -16.997612
4.4784613, -8.941106, -1.3309593, -17.080555
4.4859447, -8.937354, -1.2018027, -17.162289
4.49272, -8.93395, -1.0717645, -17.242771
4.4987926, -8.930894, -0.9408636, -17.321968
4.5041666, -8.928185, -0.8091183, -17.399845
4.5088468, -8.925822, -0.67654705, -17.47636
4.5128384, -8.923805, -0.543169, -17.551481
4.5161476, -8.922131, -0.4090042, -17.62517
4.518781, -8.920797, -0.2740736, -17.697388
4.520743, -8.919803, -0.13840294, -17.7681
4.5220413, -8.919145, -0.0020122528, -17.837269
4.522681, -8.91882, 0.13507032, -17.904858
4.5226717, -8.918825, 0.27282047, -17.970829
4.522019, -8.919156, 0.411211, -18.035145
4.520732, -8.919808, 0.55021715, -18.09777
4.5188193, -8.920777, 0.6898079, -18.15867
4.516288, -8.92206, 0.8299537, -18.217808
4.5131493, -8.923647, 0.97062445, -18.275145
4.509412, -8.925537, 1.1117892, -18.33065
4.505086, -8.927721, 1.2534132, -18.384287
4.500183, -8.930193, 1.3954656, -18.43602
4.494714, -8.932947, 1.5379095, -18.485817
4.48869, -8.935976, 1.6807077, -18.533644
4.4821234, -8.939271, 1.8238254, -18.579472
4.475028, -8.942825, 1.9672244, -18.623264
4.467417, -8.94663, 2.110864, -18.664997
4.459303, -8.950677, 2.2547042, -18.704638
4.450702, -8.954957, 2.3987045, -18.742157
4.441629, -8.95946, 2.5428238, -18.777533
4.4320993, -8.964178, 2.6870162, -18.810734
4.422131, -8.9691, 2.8312416, -18.841743
4.4117393, -8.974216, 2.975451, -18.870533
4.400943, -8.979515, 3.1196012, -18.897083
4.38976, -8.984987, 3.2636456, -18.92138
4.3782086, -8.9906225, 3.407536, -18.943401
4.366309, -8.9964075, 3.5512252, -18.963135
4.3540816, -9.002332, 3.694665, -18.980568
4.341546, -9.008384, 3.8378053, -18.99569
4.328724, -9.014552, 3.9805977, -19.008492
4.315638, -9.020824, 4.1229954, -19.018969
4.3023095, -9.027188, 4.2649455, -19.027119
4.2887616, -9.033633, 4.4064, -19.03294
4.2750163, -9.040146, 4.5473075, -19.036438
4.261099, -9.046715, 4.6876216, -19.037615
4.2470317, -9.053327, 4.8272915, -19.036476
4.23284, -9.059971, 4.9662676, -19.03304
4.218547, -9.066635, 5.104504, -19.027311
4.2041774, -9.073306, 5.241952, -19.01931
4.1897564, -9.079975, 5.378565, -19.00906
4.175308, -9.086627, 5.5142965, -18.996578
4.160858, -9.093254, 5.6491055, -18.98189
4.1464305, -9.099842, 5.782946, -18.965023
4.1320496, -9.10638, 5.915777, -18.94601
4.11774, -9.11286, 6.047558, -18.924883
4.103526, -9.119269, 6.17825, -18.901678
4.08943, -9.125599, 6.3078136, -18.876434
4.0754757, -9.13184, 6.4362144, -18.84919
4.061686, -9.137981, 6.5634193, -18.819992
4.0480833, -9.144015, 6.689397, -18.788883
4.034689, -9.149934, 6.8141155, -18.75591
4.0215235, -9.155727, 6.9375463, -18.721123
4.008608, -9.16139, 7.0596657, -18.684574
3.9959617, -9.166913, 7.1804495, -18.646313
3.983603, -9.17229, 7.2998743, -18.606396
3.9715502, -9.177515, 7.417921, -18.564877
3.9598207, -9.182583, 7.5345745, -18.521809
3.94843, -9.187487, 7.6498165, -18.477253
3.9373941, -9.192221, 7.7636337, -18.431263
3.9267268, -9.196783, 7.8760157, -18.3839
3.916442, -9.201167, 7.9869533, -18.33522
3.9065514, -9.205371, 8.0964365, -18.285286
3.897067, -9.209391, 8.204462, -18.234154
3.887999, -9.2132225, 8.311026, -18.18188
3.8793583, -9.216864, 8.416126, -18.128527
3.8711524, -9.220313, 8.519762, -18.07415
3.863389, -9.223569, 8.621933, -18.01881
3.8560758, -9.226629, 8.722645, -17.962563
3.849219, -9.229491, 8.821901, -17.90546
3.8428235, -9.232157, 8.919706, -17.847565
3.836894, -9.234622, 9.01607, -17.788927
3.831433, -9.236889, 9.110997, -17.729603
3.8264444, -9.238956, 9.204497, -17.669647
3.8219306, -9.240826, 9.296585, -17.609108
3.8178918, -9.242495, 9.387266, -17.548038
3.8143296, -9.243965, 9.476557, -17.486488
3.8112438, -9.245237, 9.564467, -17.424503
3.8086338, -9.246313, 9.651014, -17.362137
3.8064985, -9.247192, 9.73621, -17.299429
3.804836, -9.247876, 9.820069, -17.236427
3.8036444, -9.248367, 9.90261, -17.173178
3.8029199, -9.248665, 9.983845, -17.109718
3.802661, -9.248771, 10.063793, -17.046093
3.8028626, -9.248688, 10.142469, -16.982342
3.803522, -9.248417, 10.2198925, -16.9185
3.8046346, -9.24796, 10.29608, -16.85461
3.8061943, -9.247318, 10.371048, -16.790707
3.808197, -9.246493, 10.444813, -16.726822
3.8106384, -9.245487, 10.517398, -16.662992
3.8135118, -9.244303, 10.588817, -16.59925
3.8168108, -9.242941, 10.659086, -16.535625
3.8205304, -9.241404, 10.728228, -16.472153
3.8246646, -9.239694, 10.796259, -16.408855
3.8292065, -9.237812, 10.863196, -16.345764
3.8341484, -9.235763, 10.929056, -16.28291
3.8394842, -9.233545, 10.993858, -16.220314
3.8452082, -9.231163, 11.057621, -16.158
3.8513114, -9.228619, 11.120359, -16.096
3.857788, -9.225913, 11.182093, -16.034332
3.8646314, -9.223049, 11.242837, -15.973019
3.8718328, -9.220028, 11.30261, -15.912079
3.8793855, -9.216852, 11.361427, -15.851538
3.887282, -9.213525, 11.419306, -15.791412
3.8955145, -9.210047, 11.476261, -15.731725
3.9040768, -9.206421, 11.5323105, -15.672489
3.9129603, -9.202648, 11.587469, -15.613726
3.9221582, -9.198732, 11.641753, -15.55545
3.9316633, -9.194674, 11.695177, -15.497678
3.9414678, -9.190475, 11.747757, -15.440424
3.9515636, -9.186139, 11.799504, -15.383705
3.9619443, -9.181666, 11.850437, -15.327533
3.9726024, -9.17706, 11.900569, -15.271922
3.9835298, -9.172322, 11.949912, -15.2168865
3.9947202, -9.167454, 11.998482, -15.162436
4.0061655, -9.162458, 12.046289, -15.108583
4.0178595, -9.157336, 12.09335, -15.05534
4.029794, -9.15209, 12.139675, -15.002717
4.041962, -9.146723, 12.185276, -14.950725
4.0543566, -9.141236, 12.230166, -14.899372
4.066972, -9.13563, 12.274359, -14.848667
4.0798, -9.129909, 12.317863, -14.79862
4.0928345, -9.124073, 12.360694, -14.749241
4.1060686, -9.118125, 12.402858, -14.700534
4.119496, -9.112066, 12.444368, -14.652508
4.133109, -9.1059, 12.485235, -14.605172
4.146902, -9.099627, 12.525467, -14.558533
4.160869, -9.093248, 12.565077, -14.512593
4.175004, -9.086767, 12.604073, -14.467361
4.1892996, -9.080185, 12.642464, -14.422845
4.20375, -9.073504, 12.68026, -14.379047
4.218349, -9.066727, 12.717468, -14.335975
4.2330914, -9.059853, 12.754099, -14.293631
4.2479706, -9.052886, 12.790159, -14.252021
4.262982, -9.045827, 12.825659, -14.211149
4.2781177, -9.038678, 12.860603, -14.17102
4.2933745, -9.031442, 12.895002, -14.131636
4.308746, -9.024118, 12.928864, -14.093002
4.324226, -9.01671, 12.962191, -14.05512
4.3398094, -9.00922, 12.994991, -14.017996
4.3554916, -9.00165, 13.027273, -13.98163
4.371268, -8.993999, 13.059042, -13.946024
4.387132, -8.986271, 13.090305, -13.911184
4.4030805, -8.978468, 13.121069, -13.87711
4.419107, -8.970591, 13.151335, -13.843802
4.435208, -8.962641, 13.181112, -13.811265
4.451378, -8.954621, 13.210404, -13.7795
4.467612, -8.946532, 13.239216, -13.7485075
4.483907, -8.938376, 13.267553, -13.718288
4.5002575, -8.930156, 13.295419, -13.688847
4.51666, -8.92187, 13.322819, -13.660179
4.533109, -8.913525, 13.349754, -13.632291
4.5496025, -8.905117, 13.376234, -13.605179
4.5661335, -8.896652, 13.402256, -13.578846
4.5827003, -8.88813, 13.427826, -13.553293
4.5992985, -8.879553, 13.452949, -13.528518
4.615924, -8.870921, 13.477625, -13.504521
4.6325736, -8.862238, 13.50186, -13.481304
4.649243, -8.853504, 13.525652, -13.458866
4.665928, -8.844723, 13.5490055, -13.437208
4.682627, -8.835893, 13.571926, -13.4163265
4.699336, -8.827018, 13.594411, -13.396223
4.716051, -8.818098, 13.616466, -13.376896
4.7327695, -8.809136, 13.638088, -13.358345
4.7494874, -8.800135, 13.659283, -13.34057
4.766202, -8.791093, 13.680048, -13.32357
4.782911, -8.782014, 13.700388, -13.307343
4.79961, -8.772898, 13.720302, -13.291886
4.816298, -8.763748, 13.739792, -13.277203
4.8329716, -8.754564, 13.758857, -13.263285
4.8496275, -8.745348, 13.777499, -13.250135
4.8662624, -8.736103, 13.795716, -13.237754
4.882875, -8.726829, 13.813509, -13.226135
4.899462, -8.717526, 13.830879, -13.215279
4.9160223, -8.708199, 13.847827, -13.205183
4.9325523, -8.698846, 13.86435, -13.195844
4.9490504, -8.689471, 13.880449, -13.187262
4.9655128, -8.680074, 13.896122, -13.179433
4.9819384, -8.670656, 13.911367, -13.172356
4.9983253, -8.661221, 13.926187, -13.166029
5.01467, -8.651768, 13.940577, -13.160448
5.0309725, -8.642298, 13.954537, -13.155611
5.047229, -8.632814, 13.968066, -13.151516
5.0634384, -8.623317, 13.981163, -13.148157
5.079599, -8.613808, 13.993826, -13.145535
5.0957084, -8.604287, 14.006052, -13.143644
5.1117654, -8.594757, 14.017841, -13.142483
5.1277676, -8.58522, 14.02919, -13.142049
5.143713, -8.575676, 14.040094, -13.142337
5.1596003, -8.566126, 14.050555, -13.143344
5.175429, -8.556573, 14.06057, -13.145067
5.191197, -8.547016, 14.070135, -13.147502
5.2069016, -8.537457, 14.0792465, -13.150646
5.2225423, -8.527898, 14.087902, -13.154493
5.238117, -8.518341, 14.096101, -13.159043
5.253625, -8.508785, 14.103838, -13.164289
5.2690644, -8.499233, 14.111113, -13.170229
5.284434, -8.489686, 14.117918, -13.176857
5.2997327, -8.480144, 14.124252, -13.184168
5.3149586, -8.47061, 14.130113, -13.192162
5.3301105, -8.461082, 14.135496, -13.200829
5.345188, -8.451566, 14.140398, -13.210167
5.3601894, -8.4420595, 14.144815, -13.220171
5.375114, -8.432565, 14.148745, -13.230837
5.38996, -8.423083, 14.15218, -13.242159
5.404726, -8.413616, 14.155121, -13.254132
5.4194117, -8.404164, 14.15756, -13.266752
5.434015, -8.39473, 14.159494, -13.280014
5.448536, -8.385312, 14.160921, -13.293911
5.4629717, -8.375914, 14.161834, -13.308438
5.477323, -8.366536, 14.16223, -13.323591
5.4915876, -8.357181, 14.162103, -13.339365
5.505766, -8.347847, 14.161452, -13.355751
5.519855, -8.338536, 14.160269, -13.372744
5.5338564, -8.329252, 14.158554, -13.390339
5.547766, -8.319994, 14.156296, -13.408531
5.561585, -8.310762, 14.153496, -13.427311
5.5753117, -8.30156, 14.1501465, -13.446676
5.5889454, -8.292388, 14.146243, -13.466618
5.602484, -8.283246, 14.141781, -13.487129
5.615928, -8.2741375, 14.136759, -13.508205
5.6292763, -8.265062, 14.131166, -13.529838
5.6425266, -8.2560215, 14.125003, -13.552021
5.655679, -8.247017, 14.118261, -13.574747
5.668733, -8.2380495, 14.110939, -13.598009
5.6816864, -8.229121, 14.103028, -13.621801
5.694539, -8.220233, 14.094527, -13.646115
5.7072887, -8.211386, 14.085429, -13.670942
5.7199364, -8.20258, 14.07573, -13.696278
5.7324796, -8.193819, 14.065426, -13.722111
5.7449174, -8.185103, 14.05451, -13.748436
5.757249, -8.1764345, 14.042977, -13.775247
5.769474, -8.167812, 14.030827, -13.80253
5.7815905, -8.159241, 14.01805, -13.830284
5.793597, -8.15072, 14.004643, -13.858498
5.8054934, -8.14225, 13.990602, -13.887161
5.817279, -8.133835, 13.975923, -13.916268
5.8289504, -8.125475, 13.960598, -13.945811
5.8405094, -8.11717, 13.944626, -13.975779
5.8519526, -8.108924, 13.928001, -14.006165
5.8632803, -8.100738, 13.91072, -14.036958
5.87449, -8.092612, 13.892776, -14.068152
5.8855815, -8.084549, 13.874168, -14.099737
5.8965535, -8.0765505, 13.854889, -14.131704
5.907404, -8.068617, 13.834936, -14.164043
5.918133, -8.060751, 13.814306, -14.196747
5.9287376, -8.052955, 13.792994, -14.229805
5.939217, -8.045228, 13.770994, -14.2632065
5.949571, -8.037575, 13.748306, -14.296946
5.9597974, -8.029994, 13.724926, -14.331009
5.9698954, -8.0224905, 13.700848, -14.36539
5.979862, -8.015063, 13.67607, -14.400076
5.9896975, -8.007716, 13.650587, -14.4350605
5.9994, -8.000449, 13.6244, -14.470332
6.008968, -7.993266, 13.597502, -14.50588
6.0183997, -7.986167, 13.569891, -14.541697
6.0276937, -7.9791546, 13.541565, -14.57777
6.036849, -7.9722304, 13.512521, -14.614092
6.0458636, -7.965396, 13.482756, -14.65065
6.0547357, -7.9586544, 13.452268, -14.687437
6.063464, -7.952006, 13.421055, -14.724441
6.072047, -7.945454, 13.389113, -14.761651
6.0804834, -7.939, 13.356443, -14.799059
6.088771, -7.9326463, 13.323042, -14.836655
6.096907, -7.9263935, 13.288906, -14.874426
6.104892, -7.920246, 13.254038, -14.912365
6.1127234, -7.9142036, 13.218433, -14.950459
6.1203985, -7.908269, 13.182093, -14.988698
6.1279173, -7.902445, 13.145014, -15.027075
6.135277, -7.896733, 13.107198, -15.065577
6.142475, -7.8911343, 13.068642, -15.104193
6.1495113, -7.885652, 13.029346, -15.142916
6.156383, -7.880288, 12.989311, -15.181732
6.163089, -7.875045, 12.948537, -15.220634
6.1696267, -7.8699245, 12.907023, -15.259612
6.175995, -7.864928, 12.864771, -15.298653
6.1821914, -7.860058, 12.821779, -15.3377495
6.1882143, -7.855317, 12.778049, -15.376891
6.194062, -7.8507066, 12.733583, -15.416067
6.199733, -7.846229, 12.688379, -15.455267
6.2052245, -7.841887, 12.642443, -15.494484
6.210535, -7.837682, 12.595771, -15.533705
6.2156634, -7.8336153, 12.548368, -15.572921
6.2206073, -7.82969, 12.5002365, -15.612123
6.225364, -7.825908, 12.451376, -15.651301
6.2299337, -7.8222713, 12.401791, -15.690447
6.234312, -7.818782, 12.351481, -15.729549
6.238499, -7.8154416, 12.300451, -15.7686
6.242492, -7.8122525, 12.248704, -15.8075905
6.2462897, -7.8092165, 12.19624, -15.846509
6.24989, -7.8063354, 12.143066, -15.88535
6.25329, -7.8036118, 12.089182, -15.924103
6.2564898, -7.801047, 12.034593, -15.962757
6.259486, -7.798643, 11.979301, -16.001308
6.262278, -7.7964015, 11.923313, -16.039743
6.2648635, -7.794324, 11.866631, -16.078056
6.26724, -7.7924128, 11.809256, -16.116238
6.2694073, -7.79067, 11.751198, -16.15428
6.2713623, -7.789096, 11.692457, -16.192173
6.2731037, -7.787693, 11.633039, -16.229912
6.274631, -7.786463, 11.572952, -16.267487
6.275941, -7.785407, 11.512197, -16.304893
6.2770324, -7.784528, 11.450778, -16.342117
6.2779036, -7.783825, 11.388703, -16.379156
6.278553, -7.783301, 11.325977, -16.416
6.2789793, -7.782957, 11.262604, -16.452644
6.2791815, -7.782794, 11.198591, -16.489079
6.2791567, -7.782814, 11.133944, -16.5253
6.278904, -7.7830176, 11.068666, -16.561296
6.278422, -7.7834063, 11.002766, -16.597065
6.277709, -7.7839813, 10.936247, -16.632599
6.2767644, -7.7847433, 10.869119, -16.667889
6.275585, -7.785694, 10.801384, -16.702932
6.274172, -7.786833, 10.733053, -16.73772
6.2725215, -7.788162, 10.664129, -16.772247
6.2706337, -7.7896824, 10.594619, -16.806509
6.268507, -7.791394, 10.52453, -16.840496
6.2661405, -7.7932973, 10.453871, -16.874207
6.263532, -7.795394, 10.382646, -16.907635
6.260681, -7.7976837, 10.310862, -16.94077
6.2575865, -7.800167, 10.238527, -16.973614
6.2542467, -7.802845, 10.165647, -17.006157
6.250662, -7.8057175, 10.092231, -17.038395
6.246829, -7.8087854, 10.018284, -17.070326
6.2427483, -7.8120475, 9.943815, -17.10194
6.2384186, -7.815506, 9.868832, -17.133236
6.2338395, -7.819159, 9.793339, -17.16421
6.2290096, -7.823007, 9.717348, -17.194853
6.2239275, -7.8270507, 9.640863, -17.225164
6.218593, -7.83129, 9.563893, -17.25514
6.213005, -7.835724, 9.486445, -17.284775
6.2071633, -7.8403525, 9.408529, -17.314066
6.201066, -7.8451757, 9.330149, -17.34301
6.194713, -7.850193, 9.251314, -17.371601
6.188104, -7.8554034, 9.172033, -17.399834
6.181238, -7.8608074, 9.092313, -17.427711
6.174115, -7.8664036, 9.012162, -17.455225
6.1667337, -7.8721914, 8.931589, -17.482372
6.1590934, -7.87817, 8.850598, -17.509151
6.1511946, -7.8843393, 8.769203, -17.535559
6.143036, -7.8906975, 8.687407, -17.561592
6.1346173, -7.8972445, 8.605219, -17.587246
6.125939, -7.9039783, 8.522648, -17.61252
6.117, -7.910898, 8.439703, -17.637411
6.1077995, -7.918004, 8.356389, -17.661919
6.098338, -7.925293, 8.2727165, -17.686035
6.0886154, -7.932765, 8.188692, -17.709763
6.0786314, -7.9404182, 8.104325, -17.733097
6.068385, -7.9482512, 8.019623, -17.756037
6.057878, -7.9562626, 7.934595, -17.77858
6.047108, -7.9644513, 7.8492475, -17.800726
6.036077, -7.9728146, 7.763589, -17.82247
6.024784, -7.9813523, 7.6776276, -17.843811
6.013229, -7.990061, 7.5913715, -17.86475
6.0014124, -7.9989405, 7.5048294, -17.88528
5.989334, -8.007988, 7.4180098, -17.905407
5.9769945, -8.017202, 7.3309183, -17.925123
5.9643936, -8.026582, 7.2435646, -17.944431
5.9515324, -8.036123, 7.1559563, -17.963326
5.93841, -8.045824, 7.068103, -17.981808
5.925027, -8.055685, 6.980011, -17.99988
5.9113846, -8.0657015, 6.8916874, -18.017536
5.897483, -8.075871, 6.8031445, -18.034775
5.883322, -8.086194, 6.7143865, -18.051601
5.868902, -8.096665, 6.625422, -18.068008
5.854225, -8.107284, 6.5362597, -18.083998
5.8392906, -8.118047, 6.446908, -18.099571
5.824099, -8.128952, 6.357375, -18.114723
5.808652, -8.1399975, 6.2676663, -18.129457
5.792949, -8.15118, 6.177791, -18.143772
5.7769923, -8.1624975, 6.08776, -18.15767
5.760782, -8.173946, 5.9975767, -18.171143
5.744318, -8.185524, 5.9072514, -18.184196
5.727602, -8.197229, 5.8167906, -18.19683
5.7106357, -8.209058, 5.726203, -18.209045
5.6934195, -8.221008, 5.6354966, -18.22084
5.675954, -8.233076, 5.5446806, -18.232214
5.6582403, -8.24526, 5.453758, -18.24317
5.64028, -8.257557, 5.3627396, -18.253704
5.622074, -8.269962, 5.2716346, -18.26382
5.603624, -8.282475, 5.1804485, -18.273518
5.5849304, -8.295092, 5.089188, -18.282795
5.5659957, -8.307809, 4.9978647, -18.291656
5.54682, -8.320624, 4.906483, -18.300102
5.527406, -8.333533, 4.815051, -18.308128
5.507755, -8.346535, 4.7235765, -18.31574
5.487867, -8.359624, 4.632066, -18.322937
5.4677444, -8.372799, 4.540528, -18.32972
5.4473896, -8.386057, 4.4489694, -18.33609
5.426803, -8.399393, 4.357397, -18.342049
5.4059877, -8.412806, 4.26582, -18.347595
5.384945, -8.4262905, 4.174246, -18.35273
5.363675, -8.439845, 4.082678, -18.357458
5.342182, -8.453466, 3.9911275, -18.361778
5.320467, -8.467151, 3.8995996, -18.365692
5.2985306, -8.480894, 3.8081002, -18.369202
5.2763767, -8.494696, 3.7166407, -18.372307
5.2540064, -8.50855, 3.625225, -18.375011
5.231423, -8.522454, 3.5338614, -18.377316
5.2086263, -8.536405, 3.442555, -18.37922
5.185621, -8.5504, 3.351315, -18.380726
5.162408, -8.564435, 3.2601478, -18.38184
5.138989, -8.578508, 3.1690574, -18.382557
5.115368, -8.592614, 3.0780556, -18.382883
5.091546, -8.6067505, 2.9871454, -18.382818
5.0675273, -8.620914, 2.896336, -18.382366
5.043312, -8.635102, 2.8056316, -18.381527
5.018904, -8.649312, 2.7150404, -18.380304
4.994306, -8.663539, 2.624568, -18.3787
4.9695196, -8.67778, 2.5342207, -18.376713
4.944549, -8.692033, 2.444007, -18.374352
4.919395, -8.706294, 2.353929, -18.371613
4.8940616, -8.720559, 2.2639983, -18.3685
4.8685513, -8.734827, 2.1742182, -18.365017
4.8428674, -8.749093, 2.084596, -18.361166
4.817013, -8.763355, 1.9951382, -18.356949
4.7909894, -8.777609, 1.9058495, -18.352365
4.764802, -8.791852, 1.8167381, -18.347422
4.738452, -8.806082, 1.7278073, -18.342121
4.7119436, -8.820294, 1.6390667, -18.33646
4.6852794, -8.834487, 1.5505188, -18.330448
4.6584625, -8.848657, 1.4621711, -18.324085
4.631497, -8.862801, 1.3740327, -18.317371
4.604385, -8.876916, 1.2861032, -18.310314
4.5771303, -8.891, 1.1983919, -18.302914
4.549737, -8.905049, 1.1109056, -18.295174
4.5222073, -8.919061, 1.0236461, -18.287094
4.4945445, -8.933033, 0.9366214, -18.278683
4.4667535, -8.946961, 0.8498385, -18.26994
4.438837, -8.960844, 0.7632997, -18.260868
4.410798, -8.974679, 0.6770129, -18.251469
4.382641, -8.988462, 0.59098196, -18.241749
4.354369, -9.0021925, 0.5052142, -18.23171
4.3259854, -9.015866, 0.41971064, -18.221355
4.2974944, -9.029482, 0.3344798, -18.210686
4.2689, -9.0430355, 0.24952698, -18.199707
4.2402053, -9.056526, 0.16485643, -18.188423
4.2114143, -9.06995, 0.08047342, -18.176834
4.182531, -9.083305, -0.0036172867, -18.164944
4.1535597, -9.09659, -0.08741093, -18.152758
4.1245036, -9.1098, -0.17089987, -18.140278
4.0953665, -9.122936, -0.25408268, -18.127506
4.066153, -9.135995, -0.33695412, -18.114449
4.0368657, -9.148973, -0.4195099, -18.101109
4.00751, -9.16187, -0.50174475, -18.087486
3.9780893, -9.174683, -0.5836539, -18.073587
3.9486074, -9.18741, -0.66523075, -18.059418
3.9190698, -9.200048, -0.7464752, -18.044973
3.8894784, -9.212598, -0.827379, -18.030266
3.8598392, -9.225055, -0.90793824, -18.015293
3.8301558, -9.237419, -0.9881487, -18.000065
3.8004315, -9.249688, -1.0680091, -17.984577
3.7706711, -9.261859, -1.1475132, -17.968838
3.7408786, -9.273932, -1.2266555, -17.95285
3.7110572, -9.285906, -1.3054361, -17.936617
3.6812134, -9.297777, -1.3838458, -17.920143
3.651349, -9.309546, -1.4618831, -17.90343
3.6214695, -9.321211, -1.539546, -17.886486
