-2.844697, 15.31006, -0.12275173, 0.6597786, -0.0037309914, 0.020044195, 0.077920936, 0.058366623, 9.99993, -0.03730983, 19.9986, 0.12581497
-3.041328, 16.378693, -0.14099969, 0.75805074, -0.0045769894, 0.024592498, 0.08390125, 0.062833436, 9.999895, -0.045769736, 19.99789, 0.15437199
-3.2340586, 17.430439, -0.16040404, 0.86263335, -0.0055394135, 0.0297683, 0.089878544, 0.06729515, 9.999846, -0.055393852, 19.99691, 0.18687129
-3.4225276, 18.46461, -0.18093921, 0.973421, -0.006625049, 0.035608824, 0.095852606, 0.07175142, 9.999781, -0.066250004, 19.99558, 0.22354716
-3.606268, 19.480246, -0.20257682, 1.0903025, -0.0078405095, 0.04215064, 0.10182322, 0.07620188, 9.999693, -0.07840429, 19.993809, 0.26462966
-3.7846942, 20.476183, -0.22528498, 1.2131596, -0.009192219, 0.049429595, 0.10779016, 0.080646165, 9.9995775, -0.0919209, 19.991482, 0.31034428
-3.957083, 21.450918, -0.24902748, 1.3418651, -0.010686384, 0.057480786, 0.11375322, 0.08508391, 9.999429, -0.10686181, 19.988483, 0.36091146
-4.122557, 22.402672, -0.27376282, 1.476281, -0.012328961, 0.06633847, 0.11971219, 0.08951478, 9.99924, -0.123286486, 19.984657, 0.4165461
-4.280055, 23.32926, -0.29944316, 1.6162566, -0.01412562, 0.07603601, 0.12566686, 0.09393839, 9.999002, -0.1412515, 19.979843, 0.47745705
-4.4283276, 24.228115, -0.32601312, 1.7616253, -0.016081698, 0.086605765, 0.131617, 0.09835439, 9.998707, -0.16081005, 19.973848, 0.5438462
-4.5658846, 25.096155, -0.35340843, 1.9122022, -0.018202148, 0.09807898, 0.1375624, 0.10276242, 9.998343, -0.18201143, 19.96646, 0.6159077
-4.6910295, 25.929901, -0.3815546, 2.0677817, -0.020491475, 0.11048567, 0.14350283, 0.10716213, 9.997901, -0.20490041, 19.957434, 0.6938273
-4.8018045, 26.725319, -0.41036543, 2.2281337, -0.022953669, 0.12385447, 0.14943811, 0.11155316, 9.997366, -0.22951654, 19.946505, 0.7777803
-4.8959813, 27.477856, -0.4397413, 2.3930008, -0.025592117, 0.13821247, 0.155368, 0.11593516, 9.996725, -0.25589323, 19.933376, 0.8679311
-4.9710784, 28.182447, -0.46956778, 2.5620956, -0.028409524, 0.15358505, 0.16129231, 0.12030776, 9.995965, -0.28405702, 19.917723, 0.96443176
-5.0243607, 28.833572, -0.49971393, 2.7350972, -0.031407807, 0.16999564, 0.16721082, 0.12467062, 9.995069, -0.31402645, 19.899189, 1.0674198
-5.052842, 29.425222, -0.53003097, 2.9116485, -0.034587994, 0.18746552, 0.17312329, 0.12902339, 9.994019, -0.34581098, 19.877388, 1.1770163
-5.05329, 29.950987, -0.5603507, 3.0913544, -0.0379501, 0.20601365, 0.17902954, 0.13336569, 9.9928, -0.3794099, 19.851906, 1.2933251
-5.02231, 30.404228, -0.59048456, 3.2737796, -0.041493006, 0.22565633, 0.18492934, 0.13769719, 9.991393, -0.41481102, 19.822292, 1.4164298
-4.956354, 30.778143, -0.6202227, 3.4584484, -0.045214344, 0.24640702, 0.19082248, 0.14201754, 9.98978, -0.4519894, 19.78807, 1.5463915
-4.8518114, 31.065987, -0.64933354, 3.6448443, -0.049110346, 0.2682761, 0.19670875, 0.14632641, 9.987944, -0.49090606, 19.748735, 1.6832478
-4.7050524, 31.261192, -0.67756385, 3.8324115, -0.05317573, 0.29127055, 0.20258795, 0.15062341, 9.985865, -0.5315067, 19.703754, 1.8270094
-4.5125556, 31.357714, -0.7046392, 4.020558, -0.057403564, 0.3153939, 0.20845985, 0.15490821, 9.983529, -0.57372046, 19.652576, 1.9776587
-4.270985, 31.350204, -0.7302651, 4.208659, -0.061785154, 0.34064585, 0.21432425, 0.15918045, 9.980919, -0.6174585, 19.594616, 2.1351469
-3.9773073, 31.234312, -0.75412893, 4.396065, -0.06630993, 0.36702225, 0.22018093, 0.16343981, 9.978024, -0.66261345, 19.529282, 2.299393
-3.6289015, 31.00697, -0.77590233, 4.582107, -0.07096534, 0.3945149, 0.22602968, 0.16768593, 9.974831, -0.7090579, 19.45596, 2.4702811
-3.22363, 30.66658, -0.7952441, 4.7661066, -0.075736806, 0.42311153, 0.2318703, 0.17191845, 9.9713335, -0.75664425, 19.374031, 2.647661
-2.7599814, 30.213324, -0.811804, 4.9473867, -0.08060763, 0.45279586, 0.23770256, 0.17613707, 9.967529, -0.8052037, 19.282867, 2.8313437
-2.2370849, 29.649195, -0.8252265, 5.125282, -0.08555899, 0.48354757, 0.24352628, 0.18034141, 9.963421, -0.8545464, 19.181845, 3.021103
-1.6548163, 28.978283, -0.83515537, 5.2991514, -0.09056992, 0.5153425, 0.24934123, 0.18453115, 9.959013, -0.9044615, 19.07034, 3.2166743
-1.0137312, 28.206556, -0.8412378, 5.468391, -0.09561735, 0.5481528, 0.25514722, 0.18870597, 9.954321, -0.9547171, 18.947735, 3.4177547
-0.31511736, 27.341934, -0.8431285, 5.6324425, -0.10067612, 0.58194745, 0.260944, 0.19286548, 9.949365, -1.0050614, 18.813435, 3.6240032
0.4391123, 26.394081, -0.84049386, 5.790807, -0.10571908, 0.6166923, 0.2667314, 0.19700937, 9.94417, -1.0552226, 18.666859, 3.8350415
1.2464994, 25.374105, -0.83301485, 5.9430513, -0.11071717, 0.6523506, 0.27250922, 0.20113729, 9.938771, -1.1049111, 18.507448, 4.050452
2.1041343, 24.29434, -0.82039005, 6.0888176, -0.11563951, 0.6888835, 0.27827722, 0.20524894, 9.933212, -1.1538194, 18.334671, 4.2697835
3.0088563, 23.167805, -0.80233693, 6.227824, -0.12045353, 0.7262504, 0.28403518, 0.20934397, 9.927542, -1.2016246, 18.148027, 4.492548
3.957356, 22.007921, -0.7785928, 6.359872, -0.12512508, 0.76440966, 0.28978294, 0.21342202, 9.921821, -1.2479883, 17.947048, 4.7182264
4.946346, 20.828127, -0.7489148, 6.4848404, -0.12961857, 0.8033187, 0.29552025, 0.21748279, 9.916113, -1.2925591, 17.731298, 4.94626
5.972719, 19.641376, -0.71307844, 6.602689, -0.13389704, 0.8429348, 0.3012469, 0.22152595, 9.910492, -1.334973, 17.50038, 5.1760645
7.033684, 18.459875, -0.6708763, 6.713448, -0.13792229, 0.8832155, 0.30696276, 0.22555117, 9.905038, -1.3748543, 17.25393, 5.4070187
8.126865, 17.294823, -0.62211514, 6.817217, -0.14165498, 0.92411876, 0.31266755, 0.22955811, 9.899837, -1.4118171, 16.991623, 5.638471
9.250387, 16.156128, -0.56661284, 6.9141536, -0.14505465, 0.9656037, 0.31836107, 0.23354645, 9.89498, -1.4454651, 16.713177, 5.8697376
10.402957, 15.052335, -0.5041951, 7.0044675, -0.14807983, 1.0076305, 0.32404312, 0.2375159, 9.890562, -1.4753925, 16.41834, 6.100101
11.583864, 13.990489, -0.4346919, 7.0884104, -0.15068798, 1.0501609, 0.32971352, 0.24146609, 9.886681, -1.5011835, 16.106909, 6.328808
12.793004, 12.976141, -0.35793388, 7.1662674, -0.15283558, 1.0931585, 0.33537206, 0.24539672, 9.883433, -1.5224125, 15.778706, 6.555073
14.030846, 12.013451, -0.27374882, 7.238348, -0.15447807, 1.1365886, 0.3410185, 0.24930747, 9.880919, -1.5386441, 15.433605, 6.7780676
15.2983885, 11.10519, -0.18195848, 7.3049793, -0.15556982, 1.1804185, 0.3466527, 0.25319806, 9.879234, -1.5494306, 15.071516, 6.9969254
16.597095, 10.252914, -0.08237591, 7.366497, -0.15606408, 1.2246175, 0.3522744, 0.2570681, 9.878467, -1.5543133, 14.692393, 7.2107377
17.928844, 9.457119, 0.025197163, 7.4232397, -0.15591289, 1.2691569, 0.3578834, 0.26091734, 9.878702, -1.5528197, 14.296237, 7.4185452
19.295809, 8.717302, 0.14097202, 7.4755435, -0.15506706, 1.3140101, 0.36347952, 0.2647454, 9.880012, -1.5444635, 13.883095, 7.6193414
20.700363, 8.0322695, 0.2651742, 7.523737, -0.15347601, 1.3591526, 0.36906257, 0.26855206, 9.882457, -1.5287421, 13.453069, 7.812068
22.145033, 7.400139, 0.3980444, 7.5681376, -0.15108775, 1.4045614, 0.37463236, 0.272337, 9.88608, -1.5051358, 13.00632, 7.9956064
23.632278, 6.81857, 0.5398381, 7.609049, -0.14784871, 1.4502157, 0.3801886, 0.27609983, 9.8909025, -1.4731066, 12.543076, 8.16878
25.164492, 6.284889, 0.69082505, 7.646758, -0.14370376, 1.4960963, 0.38573122, 0.2798403, 9.896924, -1.4320967, 12.063641, 8.330349
26.743769, 5.7962437, 0.85128766, 7.6815357, -0.13859603, 1.5421854, 0.3912599, 0.28355813, 9.904109, -1.3815274, 11.568398, 8.479008
28.37185, 5.349655, 1.0215187, 7.7136335, -0.13246691, 1.5884672, 0.39677453, 0.28725296, 9.912391, -1.3207984, 11.057831, 8.613382
30.049881, 4.942232, 1.201818, 7.743287, -0.125256, 1.6349269, 0.40227488, 0.29092455, 9.921658, -1.2492874, 10.532531, 8.732037
31.778324, 4.5711994, 1.392488, 7.7707143, -0.11690107, 1.6815512, 0.4077607, 0.29457253, 9.931748, -1.1663499, 9.99321, 8.833462
33.55677, 4.2340994, 1.5938287, 7.7961187, -0.1073381, 1.728328, 0.41323188, 0.2981967, 9.942448, -1.071321, 9.440722, 8.916084
35.3837, 3.9287853, 1.8061309, 7.8196917, -0.09650131, 1.7752461, 0.41868818, 0.3017967, 9.953474, -0.963516, 8.876084, 8.978276
37.25633, 3.653635, 2.0296688, 7.8416133, -0.0843233, 1.8222958, 0.4241294, 0.30537224, 9.964469, -0.84223413, 8.300484, 9.0183525
39.170357, 3.4076738, 2.2646909, 7.862059, -0.07073516, 1.8694681, 0.42955536, 0.30892307, 9.974993, -0.70676184, 7.715312, 9.034586
41.11976, 3.190669, 2.5114095, 7.881203, -0.0556667, 1.9167553, 0.43496585, 0.31244886, 9.98451, -0.55637956, 7.122187, 9.025223
43.096542, 3.0033407, 2.7699888, 7.8992233, -0.039046768, 1.9641507, 0.44036067, 0.31594935, 9.992378, -0.39036846, 6.5229683, 8.988502
45.090515, 2.8475075, 3.0405319, 7.9163084, -0.020803576, 2.0116484, 0.44573966, 0.31942424, 9.997836, -0.20802075, 5.9197884, 8.92267
47.089043, 2.7263355, 3.3230662, 7.9326663, -0.0008651782, 2.0592444, 0.45110258, 0.32287326, 9.999996, -0.008651781, 5.3150783, 8.826027
49.076878, 2.6445093, 3.6175275, 7.9485335, 0.020839987, 2.1069355, 0.45644927, 0.32629612, 9.9978285, 0.20838478, 4.7115855, 8.696943
51.035927, 2.608533, 3.923743, 7.9641848, 0.044382446, 2.1547205, 0.46177953, 0.32969257, 9.990152, 0.44367877, 4.1123962, 8.533919
52.9452, 2.6269703, 4.241414, 7.9799466, 0.06983093, 2.2026002, 0.46709317, 0.3330623, 9.975628, 0.697742, 3.5209556, 8.335622
54.780663, 2.7107687, 4.570098, 7.996211, 0.09725152, 2.2505774, 0.47239, 0.33640504, 9.952747, 0.9709829, 2.9410806, 8.100957
56.515213, 2.8735352, 4.909189, 8.013453, 0.12670666, 2.2986581, 0.4776698, 0.33972058, 9.919835, 1.263679, 2.3769588, 7.82912
58.11887, 3.131773, 5.2579026, 8.032243, 0.15825407, 2.3468516, 0.4829324, 0.34300852, 9.875039, 1.5759434, 1.8331509, 7.519683
59.558743, 3.5052433, 5.615255, 8.053274, 0.1919456, 2.3951712, 0.4881776, 0.3462687, 9.816349, 1.9076912, 1.3145847, 7.1726694
60.79935, 4.017105, 5.980051, 8.077376, 0.22782591, 2.4436355, 0.49340522, 0.34950086, 9.741597, 2.2586014, 0.8265085, 6.7886353
61.80286, 4.6940804, 6.350868, 8.105541, 0.26593113, 2.4922688, 0.49861512, 0.3527047, 9.648482, 2.628078, 0.37447357, 6.368768
62.529236, 5.5664387, 6.7260437, 8.13894, 0.3062874, 2.5411024, 0.503807, 0.35587996, 9.5345955, 3.0152092, -0.0357399, 5.9149804
62.93653, 6.6678905, 7.103663, 8.178947, 0.34890938, 2.590176, 0.5089808, 0.35902637, 9.397461, 3.4187312, -0.39819336, 5.42999
62.980984, 8.035336, 7.481549, 8.2271595, 0.39379868, 2.639539, 0.51413625, 0.36214375, 9.234582, 3.8369908, -0.7068796, 4.917428
62.61679, 9.708164, 7.8572497, 8.285408, 0.44094217, 2.6892514, 0.5192732, 0.36523178, 9.0435, 4.267917, -0.9558506, 4.381904
61.795868, 11.727581, 8.228025, 8.355774, 0.4903103, 2.739386, 0.5243915, 0.36829022, 8.821868, 4.708997, -1.1393461, 3.8291
60.46713, 14.135391, 8.590828, 8.440586, 0.5418553, 2.7900295, 0.5294908, 0.37131882, 8.5675335, 5.1572638, -1.2519569, 3.2658055
58.575516, 16.972572, 8.942281, 8.542421, 0.59550893, 2.841284, 0.5345712, 0.37431735, 8.278631, 5.6093016, -1.2888079, 2.6999874
56.060738, 20.277447, 9.2786455, 8.664086, 0.6511808, 2.8932686, 0.53963226, 0.37728557, 7.953686, 6.06126, -1.2457623, 2.1407812
52.855896, 24.083464, 9.595781, 8.808587, 0.7087555, 2.94612, 0.5446739, 0.3802232, 7.591725, 6.5088944, -1.1196475, 1.5984974
48.886364, 28.416662, 9.889099, 8.979087, 0.76809007, 2.9999945, 0.5496959, 0.38313007, 7.1923895, 6.947628, -0.90850353, 1.0845633
44.069153, 33.292908, 10.153514, 9.178844, 0.82901114, 3.0550675, 0.55469817, 0.3860059, 6.756051, 7.372637, -0.61184835, 0.6114197
38.313538, 38.714737, 10.383395, 9.411133, 0.8913115, 3.1115344, 0.55968046, 0.38885048, 6.283923, 7.778966, -0.23094988, 0.19237041
31.523684, 44.668453, 10.572537, 9.679144, 0.9547467, 3.1696093, 0.5646426, 0.39166352, 5.778155, 8.1616745, 0.23090267, -0.15866089
23.604185, 51.12147, 10.714163, 9.985872, 1.0190318, 3.2295246, 0.56958437, 0.39444485, 5.241907, 8.516008, 0.76811457, -0.42743492
14.469242, 58.020443, 10.800979, 10.333995, 1.0838376, 3.2915287, 0.5745057, 0.39719424, 4.679403, 8.837601, 1.3726146, -0.59983253
4.056059, 65.290985, 10.825315, 10.72574, 1.1487895, 3.3558831, 0.5794063, 0.39991146, 4.0959206, 9.122688, 2.033661, -0.6623554
-7.65749, 72.83969, 10.77937, 11.162779, 1.2134657, 3.42286, 0.5842861, 0.40259627, 3.4977472, 9.368339, 2.737849, -0.60274696
-20.632607, 80.559235, 10.655575, 11.646134, 1.2773992, 3.4927368, 0.5891448, 0.4052485, 2.8920584, 9.572669, 3.4692063, -0.4106617
-34.74904, 88.3372, 10.447081, 12.176158, 1.3400817, 3.5657938, 0.59398234, 0.40786788, 2.2867327, 9.735032, 4.209545, -0.07836628
-49.789333, 96.068825, 10.148345, 12.752571, 1.4009718, 3.6423092, 0.59879845, 0.41045424, 1.6900944, 9.856144, 4.938963, 0.39861488
-65.433266, 103.673416, 9.755745, 13.374612, 1.4595063, 3.7225568, 0.60359305, 0.41300732, 1.1106046, 9.938136, 5.636562, 1.020978
-81.26784, 111.11244, 9.268138, 14.041286, 1.5151151, 3.8068047, 0.6083659, 0.415527, 0.55652416, 9.984502, 6.281354, 1.7853355
-96.81666, 118.408165, 8.687238, 14.751736, 1.5672386, 3.8953152, 0.6131168, 0.41801298, 0.0355775, 9.999937, 6.853172, 2.684173
-111.5868, 125.65942, 8.017717, 15.5056925, 1.6153449, 3.9883494, 0.6178457, 0.4204651, -0.44533822, 9.990079, 7.3335896, 3.7061086
-125.12793, 133.0532, 7.2669497, 16.304012, 1.6589466, 4.0861735, 0.62255234, 0.42288318, -0.88036186, 9.961173, 7.706656, 4.836417
-137.09207, 140.87051, 6.444397, 17.149235, 1.697613, 4.189069, 0.62723655, 0.425267, -1.2647703, 9.919695, 7.9593983, 6.057738
-147.28181, 149.48657, 5.560706, 18.046154, 1.7309773, 4.2973456, 0.6318982, 0.4276164, -1.5949686, 9.8719845, 8.082011, 7.3508644
-155.67722, 159.36642, 4.6266427, 19.002352, 1.7587372, 4.41136, 0.6365371, 0.42993113, -1.8683643, 9.823911, 8.067759, 8.695436
-162.43578, 171.05627, 3.652028, 20.02869, 1.7806494, 4.531532, 0.64115304, 0.43221104, -2.0831623, 9.780616, 7.912634, 10.070537
-167.8656, 185.16806, 2.6448345, 21.139698, 1.7965184, 4.65837, 0.64574593, 0.43445596, -2.2381022, 9.746327, 7.61485, 11.454933
-172.37422, 202.34766, 1.6105891, 22.353785, 1.806182, 4.792493, 0.6503156, 0.43666568, -2.3321807, 9.724244, 7.174265, 12.827063
-176.39082, 223.19884, 0.5522442, 23.692978, 1.8094954, 4.934651, 0.65486187, 0.43884003, -2.3643885, 9.716464, 6.5918655, 14.164555
-180.24548, 248.10275, -0.5292287, 25.181595, 1.8063201, 5.0857406, 0.6593845, 0.44097883, -2.333523, 9.723923, 5.8693943, 15.443377
-183.96019, 276.8014, -1.6329899, 26.842403, 1.7965221, 5.246795, 0.66388345, 0.44308192, -2.2381382, 9.746319, 5.009312, 16.63649
-186.859, 307.4956, -2.7541437, 28.687378, 1.7799972, 5.4189196, 0.66835845, 0.4451491, -2.076783, 9.781972, 4.0153227, 17.712057
-186.84778, 335.0567, -3.8752303, 30.697718, 1.7567458, 5.603106, 0.6728094, 0.44718024, -1.8487973, 9.827612, 2.8938599, 18.63143
-179.27342, 348.07764, -4.950871, 32.786182, 1.7270405, 5.7998233, 0.6772362, 0.44917518, -1.5560926, 9.878186, 1.6570553, 19.347912
-155.89128, 326.05508, -5.8862185, 34.74251, 1.6917232, 6.0082784, 0.68163854, 0.4511337, -1.2063239, 9.926972, 0.32739782, 19.808659
-106.4598, 243.1192, -6.524977, 36.201225, 1.6525733, 6.225486, 0.6860164, 0.4530557, -0.816859, 9.966581, -1.0576133, 19.963684
-27.29226, 89.502, -6.6887307, 36.738235, 1.612441, 6.445915, 0.6903695, 0.454941, -0.4163258, 9.99133, -2.4458745, 19.78321
66.84646, -98.44824, -6.287652, 36.147545, 1.574715, 6.6628003, 0.6946978, 0.45678943, -0.039186813, 9.999923, -3.7811854, 19.273403
147.91118, -251.84084, -5.400185, 34.6365, 1.5423139, 6.8706193, 0.699001, 0.45860088, 0.28478542, 9.995944, -5.0181923, 18.47406
198.99535, -330.86285, -4.206213, 32.651325, 1.5170766, 7.0665274, 0.70327914, 0.46037516, 0.53693885, 9.985575, -6.128942, 17.439838
223.48099, -346.2357, -2.8653271, 30.573912, 1.4998846, 7.249971, 0.7075319, 0.4621122, 0.7085231, 9.974869, -7.0990276, 16.22324
232.72, -327.14917, -1.4690071, 28.611017, 1.4910705, 7.421637, 0.71175927, 0.46381178, 0.7964139, 9.968236, -7.9209046, 14.868069
235.65677, -295.73535, -0.055066466, 26.836605, 1.4907401, 7.582657, 0.7159609, 0.46547377, 0.7997078, 9.967972, -8.589274, 13.409922
236.98969, -263.34268, 1.3668717, 25.25655, 1.4989413, 7.734196, 0.7201369, 0.46709812, 0.71793205, 9.9741955, -9.098999, 11.878895
238.55614, -234.4866, 2.7982087, 23.84963, 1.5157305, 7.877294, 0.72428685, 0.46868458, 0.55038, 9.984842, -9.444579, 10.302324
240.69345, -210.38924, 4.2423697, 22.587296, 1.5411847, 8.012817, 0.7284108, 0.47023308, 0.29607335, 9.995616, -9.620549, 8.706971
243.01648, -190.89655, 5.7004685, 21.441916, 1.5753875, 8.141469, 0.7325085, 0.4717435, -0.04591135, 9.999894, -9.622387, 7.1204653
244.80414, -175.33736, 7.1692934, 20.38989, 1.6184032, 8.263808, 0.7365798, 0.4732157, -0.47588888, 9.98867, -9.447778, 5.572199
245.20273, -162.86491, 8.64051, 19.4127, 1.6702462, 8.380284, 0.7406246, 0.4746496, -0.9928607, 9.950589, -9.098087, 4.0935163
243.3614, -152.5722, 10.100678, 18.497267, 1.7308503, 8.491268, 0.74464273, 0.47604504, -1.5937152, 9.872187, -8.579836, 2.7171807
238.5509, -143.52449, 11.531984, 17.63612, 1.8000423, 8.597085, 0.7486341, 0.4774019, -2.2724326, 9.73838, -7.9060345, 1.4762659
230.2736, -134.77478, 12.913626, 16.82747, 1.877524, 8.69805, 0.75259846, 0.47872013, -3.0194068, 9.533267, -7.097015, 0.40237904
218.34741, -125.39035, 14.22371, 16.075129, 1.9628663, 8.7945, 0.75653577, 0.47999957, -3.8210213, 9.2412, -6.1806383, -0.47642326
202.93745, -114.50061, 15.441335, 15.388124, 2.0555143, 8.886829, 0.76044583, 0.48124012, -4.659589, 8.848064, -5.191643, -1.1377716
184.51308, -101.35945, 16.548412, 14.779967, 2.1548047, 8.97551, 0.76432854, 0.4824417, -5.5137243, 8.342592, -4.1704016, -1.5667715
163.73108, -85.40444, 17.530798, 14.267541, 2.2599895, 9.061115, 0.7681837, 0.48360416, -6.3591475, 7.717593, -3.1610308, -1.7572184
141.26898, -66.29539, 18.378412, 13.869768, 2.37026, 9.144334, 0.7720112, 0.4847275, -7.169823, 6.9709134, -2.2095304, -1.7121444
117.65161, -43.920055, 19.084322, 13.606248, 2.484766, 9.225971, 0.7758109, 0.48581156, -7.919339, 6.1060686, -1.3619347, -1.4437952
93.112076, -18.370941, 19.642994, 13.496022, 2.602624, 9.306948, 0.77958274, 0.48685628, -8.582384, 5.132512, -0.6628766, -0.9733372
67.5143, 10.091963, 20.04808, 13.556574, 2.7229123, 9.388288, 0.78332645, 0.48786157, -9.136263, 4.0655513, -0.15440083, -0.3306017
40.34594, 41.07278, 20.290155, 13.803011, 2.8446531, 9.471106, 0.78704196, 0.48882732, -9.562365, 2.9259503, 0.12524414, 0.44598246
10.78199, 74.05322, 20.354847, 14.247331, 2.966782, 9.556589, 0.79072917, 0.48975348, -9.847595, 1.7392159, 0.14316177, 1.3093497
-22.176804, 108.385254, 20.221786, 14.897642, 3.0881128, 9.645975, 0.79438794, 0.49063998, -9.985703, 0.53454334, -0.12601948, 2.2038648
-59.47828, 143.27823, 19.864918, 15.757312, 3.2073023, 9.740519, 0.79801804, 0.49148673, -9.978419, -0.65662396, -0.6971617, 3.066043
-101.69635, 177.80782, 19.25474, 16.824158, 3.3228307, 9.841463, 0.80161947, 0.4922937, -9.836213, -1.8024745, -1.571145, 3.8267932
-148.64226, 210.98898, 18.362886, 18.090092, 3.433008, 9.950004, 0.805192, 0.49306074, -9.578382, -2.8730817, -2.7316504, 4.415421
-199.00482, 241.93945, 17.168858, 19.541729, 3.536021, 10.067254, 0.80873555, 0.49378788, -9.232164, -3.8428047, -4.143292, 4.765527
-250.20947, 270.13824, 15.667601, 21.162558, 3.6300266, 10.194229, 0.81225, 0.49447504, -8.830688, -4.6924353, -5.752393, 4.8219805
-298.70465, 295.7362, 13.875373, 22.936975, 3.7132788, 10.331851, 0.8157352, 0.4951221, -8.409899, -5.4105086, -7.4908257, 4.5471673
-340.74902, 319.82925, 11.830879, 24.855951, 3.784264, 10.480987, 0.81919104, 0.4957291, -8.004975, -5.9933605, -9.282318, 3.9247236
-373.48938, 344.59338, 9.589943, 26.923512, 3.8418038, 10.642528, 0.8226174, 0.4962959, -7.6470613, -6.4437914, -11.049387, 2.9596224
-395.87238, 373.22256, 7.2147083, 29.162848, 3.885092, 10.817505, 0.8260141, 0.49682254, -7.361045, -6.7686796, -12.718832, 1.6749048
-408.9372, 409.64722, 4.761085, 31.620731, 3.9136586, 11.007229, 0.8293811, 0.4973089, -7.1647096, -6.9761696, -14.223902, 0.1067543
-415.29596, 457.93817, 2.2693093, 34.368362, 3.9272745, 11.213439, 0.83271825, 0.49775502, -7.069062, -7.0730734, -15.502882, -1.6999292
-417.80728, 520.88306, -0.23753452, 37.49366, 3.9258492, 11.438401, 0.8360254, 0.4981608, -7.079136, -7.0629907, -16.494236, -3.6931374
-417.11957, 595.96515, -2.740252, 41.06945, 3.9094076, 11.684818, 0.8393025, 0.49852625, -7.1943, -6.945649, -17.129688, -5.810726
-406.64297, 664.2179, -5.18011, 45.054756, 3.878327, 11.955147, 0.8425494, 0.4988513, -7.4066668, -6.7187266, -17.328007, -7.9705334
-362.64975, 665.35626, -7.3560085, 49.046894, 3.8341908, 12.249428, 0.84576595, 0.49913597, -7.695895, -6.385389, -16.99857, -10.054207
-236.53188, 476.30515, -8.7752, 51.904724, 3.7815397, 12.560856, 0.84895205, 0.49938017, -8.021275, -5.9715295, -16.075356, -11.898735
3.4141388, 14.397247, -8.754715, 51.991108, 3.7290113, 12.872803, 0.8521076, 0.49958396, -8.323741, -5.5421424, -14.587889, -13.337042
267.51575, -500.83517, -7.1496205, 48.986095, 3.6861136, 13.166719, 0.8552324, 0.49974725, -8.553755, -5.1800833, -12.685404, -14.286645
420.23846, -743.7839, -4.62819, 44.52339, 3.6583445, 13.43386, 0.8583265, 0.49987006, -8.694285, -4.940587, -10.549028, -14.767077
464.0962, -735.26074, -1.8436129, 40.111828, 3.6472828, 13.674531, 0.8613897, 0.4999524, -8.748404, -4.8441133, -8.317997, -14.8348465
464.15186, -639.37195, 0.94129825, 36.275597, 3.6529307, 13.892184, 0.86442184, 0.49999425, -8.720905, -4.8934464, -6.088739, -14.540813
456.1369, -541.43274, 3.6781197, 33.027, 3.6749995, 14.090346, 0.8674229, 0.4999956, -8.610798, -5.084698, -3.934681, -13.924038
449.77527, -464.0199, 6.376771, 30.242882, 3.7132602, 14.271804, 0.87039274, 0.49995643, -8.41, -5.4103518, -1.9197359, -13.018011
444.77255, -407.92633, 9.045406, 27.795324, 3.7675326, 14.438576, 0.8733312, 0.49987677, -8.104128, -5.8585925, -0.1038084, -11.858166
437.9664, -368.73132, 11.673204, 25.582935, 3.8375719, 14.592073, 0.8762382, 0.4997566, -7.6742625, -6.411372, 1.4569917, -10.488159
